setting,scan,tic,g,drift_obs_ppm,drift_state_ppm,residual_ppm,width_obs_ppm
ModeB_holdout_points,380,9821922.052490234,0.20092671558337102,1.2558488593496722,3.3525537782700225,-2.0967049189203504,2.7275912846227555
ModeB_holdout_points,381,8919094.732055664,0.17528510330694402,2.7001381205131545,3.196096866586463,-0.49595874607330837,2.17338308445534
ModeB_holdout_points,382,9510829.465301514,0.19209123251566312,1.4719787197435397,3.366065944383978,-1.8940872246404383,3.135780419869636
ModeB_holdout_points,383,9894864.82800293,0.20299839676284917,0.830518804982475,3.163677459413918,-2.333158654431443,3.7933294827102886
ModeB_holdout_points,384,10010641.634033203,0.206286626863598,1.59002293344806,3.514231660948015,-1.924208727499955,4.882430863555847
ModeB_holdout_points,385,10951418.08959961,0.23300604990987178,2.0863954882100972,3.9891682185646515,-1.9027727303545543,4.020312614388155
ModeB_holdout_points,386,10689955.33569336,0.2255801264706433,4.871184003207635,3.8050022961938783,1.0661817070137563,4.503240332735981
ModeB_holdout_points,387,12117689.8303833,0.26612986784189263,0.7368349312385565,3.1436217284431947,-2.406786797204638,3.197703515871593
ModeB_holdout_points,388,11595931.400024414,0.25131116766478684,1.4636517259926964,3.5843274214791014,-2.1206756954864048,2.826034418332636
ModeB_holdout_points,389,11754190.23626709,0.2558059493649019,3.402048169240893,2.958604640434651,0.44344352880624216,3.4706149155930306
ModeB_holdout_points,390,10843163.151397705,0.22993145182278057,0.7041369688283228,2.3621946931675897,-1.658057724339267,2.438184341796477
ModeB_holdout_points,391,9564577.523529053,0.1936177557372001,1.5548029104819712,2.0806803822630893,-0.5258774717811181,3.931293668082408
ModeB_holdout_points,392,10276075.203063965,0.21382532724204792,1.749930679137567,2.2641438256042017,-0.5142131464666346,4.820646471414312
ModeB_holdout_points,393,10021063.729003906,0.2065826295568021,0.7770155593295555,1.7917168600448745,-1.014701300715319,3.793708589481885
ModeB_holdout_points,394,9599338.21887207,0.19460501016810902,1.7143171434980833,2.1288041375269904,-0.4144869940289071,3.583694394913974
ModeB_holdout_points,395,9598561.308319092,0.19458294477562252,0.944939945313347,1.7822132815173315,-0.8372733362039845,4.993418550559556
ModeB_holdout_points,396,8636963.245117188,0.16727215771335469,1.4343471643750194,1.473779445487989,-0.03943228111296948,3.7218890083232172
ModeB_holdout_points,397,9881817.771606445,0.20262784133780257,4.334672465103711,1.2506568710331165,3.084015594070595,3.833128652656459
ModeB_holdout_points,398,10084117.845092773,0.20837345839038826,2.9324841080635786,1.1665952913879067,1.7658888166756719,2.5033915408659873
ModeB_holdout_points,399,10425291.448059082,0.21806328616609494,2.108043480715329,1.7533402499811226,0.3547032307342066,4.091373219487766
ModeB_holdout_points,400,9946855.751434326,0.20447501479416835,1.6843494635735803,1.3785888177274497,0.3057606458461306,4.265061114107809
ModeB_holdout_points,401,11210157.199157715,0.240354617878377,2.10678573685467,2.581287378965066,-0.474501642110396,4.525320022824356
ModeB_holdout_points,402,10089803.088684082,0.20853492759780567,2.2856949479427446,1.6949954796911944,0.5906994682515503,4.533859327530373
ModeB_holdout_points,403,10836594.092285156,0.22974488096590417,2.2115700615165594,1.7457940496424051,0.4657760118741543,4.012959372163103
ModeB_holdout_points,404,10434575.78289795,0.21832697481263275,-0.4714648629782021,1.6006590815214334,-2.0721239444996353,4.303752029274296
ModeB_holdout_points,405,9315268.233673096,0.18653700839747547,1.1665278685774416,1.5821867983356848,-0.41565892975824315,4.1448630818505094
ModeB_holdout_points,406,9861073.37966919,0.2020386703602237,3.987728495931133,1.8856262427355535,2.1021022531955795,2.888670731244209
ModeB_holdout_points,407,9733894.978729248,0.1984266183398348,-0.9750361525042315,1.8601422824618987,-2.83517843496613,4.267244727312955
ModeB_holdout_points,408,9711215.986572266,0.19778250189525318,0.2057078133423693,1.3325947534218603,-1.126886940079491,5.286637223602963
ModeB_holdout_points,409,9321151.61416626,0.186704104981801,1.0751840419430196,1.638197455660921,-0.5630134137179013,2.362672157755386
ModeB_holdout_points,410,9390276.789489746,0.18866736074961685,2.151327237790378,1.5818760121021278,0.56945122568825,3.816513574408529
ModeB_holdout_points,411,8544675.704925537,0.16465105701117344,2.7001641218987227,1.8576368156965941,0.8425273062021286,2.948071984965811
ModeB_holdout_points,412,9359083.931518555,0.18778143810218748,1.5276142653951543,1.5416680630667163,-0.014053797671562007,4.638208361999955
ModeB_holdout_points,413,8834372.742889404,0.17287887528490853,0.1823798578904965,1.8470678708816135,-1.664688012991117,2.7135007435187743
ModeB_holdout_points,414,8754263.273162842,0.1706036495402889,0.2280329150694374,1.4667115669279582,-1.2386786518585209,3.1257180974167524
ModeB_holdout_points,415,9025312.906951904,0.17830185434643195,1.1104075893933798,1.3124748357860494,-0.2020672463926696,2.3513962162395083
ModeB_holdout_points,416,10473598.511779785,0.21943527721034323,0.9180578529324807,0.9781907945651143,-0.06013294163263361,3.0551498700783126
ModeB_holdout_points,417,9772337.86352539,0.19951845232006435,2.159887120474344,1.5241192400715744,0.6357678804027698,6.1425671569794975
ModeB_holdout_points,418,9329458.740783691,0.1869400394900222,1.0575518638566832,2.3438653338836017,-1.2863134700269185,2.654916048705844
ModeB_holdout_points,419,8891202.455749512,0.17449292199124672,3.9058235398040355,2.543326652544737,1.3624968872592986,2.3837997512954496
ModeB_holdout_points,420,9375305.851379395,0.18824216427876211,1.9922140363429606,1.6681198332622102,0.3240942030807503,4.48188719477331
ModeB_holdout_points,421,9237779.290893555,0.18433620943903584,1.1337850125741138,0.9312327452489294,0.2025522673251844,4.3745865591682875
ModeB_holdout_points,422,13183646.756469727,0.2964045987715278,2.319031463839932,0.36363330517849046,1.9553981586614415,4.662480521800058
ModeB_holdout_points,423,9444778.528076172,0.19021528959225711,-1.0698573521961356,0.681280672982477,-1.7511380251786126,5.1107300261408035
ModeB_holdout_points,424,10416107.528564453,0.21780244946174504,-0.28500723621176627,1.2843036842377946,-1.5693109204495608,3.5551623045170015
ModeB_holdout_points,425,10039065.366088867,0.20709390229747562,3.735638701467322,1.6294727089211802,2.1061659925461416,3.4914350257111364
ModeB_holdout_points,426,10060222.069946289,0.2076947835347626,0.765873849788733,1.378085051109823,-0.6122112013210901,3.761980298061413
ModeB_holdout_points,427,10047994.692504883,0.207347508187181,-0.34392508501754104,0.7954965777528259,-1.139421662770367,2.815103252307476
ModeB_holdout_points,428,10143866.259094238,0.21007040046478134,2.104000963642465,-0.026883104858095086,2.13088406850056,6.524543694713785
ModeB_holdout_points,429,9166141.960449219,0.18230160480291588,0.6784617717399765,1.1415377460250822,-0.4630759742851057,2.8337101318559363
ModeB_holdout_points,430,8739998.395355225,0.17019850621150984,1.3961267169951022,0.7297803225153142,0.6663463944797879,3.8175853214132918
ModeB_holdout_points,431,8202783.015045166,0.15494080611863575,0.990465929348461,0.9096840788551753,0.08078185049328568,5.863565692912939
ModeB_holdout_points,432,9229658.489105225,0.18410556682763388,3.3560935953832325,1.8654203772160374,1.4906732181671951,3.8457787654344906
ModeB_holdout_points,433,7383837.14831543,0.1316815494315889,2.6017758293188997,1.7906129524856789,0.8111628768332209,4.684706228585943
ModeB_holdout_points,434,8571087.938415527,0.16540120295290103,1.3898068471393976,1.5751253747185636,-0.185318527579166,3.1923613069151044
ModeB_holdout_points,435,8284086.66708374,0.15724994838210557,3.673107704263073,1.538405741548605,2.134701962714468,4.3043563520065025
ModeB_holdout_points,436,7568486.092376709,0.13692584867210367,1.2037736411893307,1.9913397346352382,-0.7875660934459074,2.4359365067929324
ModeB_holdout_points,437,8212877.410003662,0.155227501653687,1.8266595643337808,2.2064014943704584,-0.37974193003667756,4.571951794860143
ModeB_holdout_points,438,7920983.4236450195,0.1469372868422585,0.062011882015284604,2.037094716250153,-1.9750828342348685,5.326462188518198
ModeB_holdout_points,439,7927854.939758301,0.14713244791895605,0.9364269066734621,2.0064624070476453,-1.0700355003741833,4.367468594000261
ModeB_holdout_points,440,6933541.480499268,0.11889249590766691,5.52779565161885,1.80620141699861,3.7215942346202397,3.4327860320331993
ModeB_holdout_points,441,8553685.222503662,0.1649069404468062,-1.2157477461275215,1.8296256351565343,-3.0453733812840555,2.628335719727386
ModeB_holdout_points,442,7317582.870849609,0.12979983134887113,2.8501333201637706,1.641898807273945,1.2082345128898255,2.9847130827217834
ModeB_holdout_points,443,8061186.921264648,0.15091927059971838,0.3264517877926325,2.254104252803431,-1.9276524650107985,2.5252874348397896
ModeB_holdout_points,444,7512202.209197998,0.13532730432456938,2.3680630295190763,1.9960780845842119,0.37198494493486445,3.067558280600826
ModeB_holdout_points,445,7086372.133605957,0.12323310929210521,2.9438693929139075,1.3973141484494318,1.5465552444644757,3.641310590250774
ModeB_holdout_points,446,6918113.134765625,0.11845430839338311,4.1624234432366976,1.6434866726764568,2.5189367705602406,2.796224529352374
ModeB_holdout_points,447,6277690.984802246,0.10026538556072849,1.7447319123912501,2.4711615300717873,-0.7264296176805372,3.2520108302898363
ModeB_holdout_points,448,7584798.876831055,0.13738915553561984,2.826057750868806,2.6915015344562243,0.13455621641258153,2.4889144352965324
ModeB_holdout_points,449,6791495.185913086,0.11485817402944905,3.520959681915136,3.2004916860466825,0.3204679958684533,5.794532162146008
ModeB_holdout_points,450,4795351.996322632,0.0581647969492434,2.4164579238911283,1.5967194937008249,0.8197384301903035,3.9677754956698736
ModeB_holdout_points,451,4602347.5496521,0.052683189251804666,3.9732630018672155,-1.3250520015833018,5.298315003450517,2.0504562403311177
ModeB_holdout_points,452,4244040.96175015,0.04250675972301179,-6.517277036334205,-2.8354956384271337,-3.6817813979070713,1.6547580750011797
ModeB_holdout_points,453,3750317.133046925,0.028484283109048224,-5.329524529293491,-2.240448580845033,-3.089075948448458,9.310175268051857
ModeB_holdout_points,454,3503566.496181011,0.021476205244909494,-0.776189590212301,-0.5904872784445638,-0.18570231176773722,7.010999591705488
ModeB_holdout_points,455,3220395.7465871796,0.013433743076601144,3.212465440857455,1.8259496961353925,1.3865157447220624,5.3953233222761785
ModeB_holdout_points,456,3343425.3992347717,0.016927964596364815,3.162424075270797,2.2738483572772874,0.8885757179935094,5.7709895023413225
ModeB_holdout_points,457,3693100.3526306152,0.0268592431197463,6.549348325462374,4.46090411674614,2.0884442087162336,3.550517330969069
ModeB_holdout_points,458,3494033.401462555,0.021205451455084602,8.263400664233682,3.421725026767085,4.841675637466597,3.5042204799160688
ModeB_holdout_points,459,4110253.6203308105,0.03870700415677859,4.100122615479136,3.8316477323484404,0.26847488313069556,3.719196895581095
ModeB_holdout_points,460,3361673.6679344177,0.017446242034499,5.794471385270903,1.9505970649496505,3.8438743203212526,2.645141002567791
ModeB_holdout_points,461,3449266.567653656,0.01993400810219792,5.924010630186683,2.1289216829005486,3.7950889472861347,3.277943389848417
ModeB_holdout_points,462,3387703.8517552614,0.018185537208571627,4.076841003501061,2.862853626987051,1.2139873765140097,4.831340654939135
ModeB_holdout_points,463,3274229.453223467,0.014962698837827061,2.9937435636619867,2.8560927101205884,0.13765085354139828,2.2357189876664196
ModeB_holdout_points,464,3189626.578958392,0.012559853852661852,5.593117078695716,1.9342517328873872,3.658865345808329,3.9539497117731255
ModeB_holdout_points,465,3058151.232245058,0.008825762307105382,2.3267326516411417,2.288399785134231,0.0383328665069107,4.823708486768531
ModeB_holdout_points,466,3008710.7303212136,0.0074215799652673645,-1.454856055593727,-0.8420408469550003,-0.6128152086387268,5.957438290586058
ModeB_holdout_points,467,2924316.9697449207,0.005024674113763792,1.4457917022191957,0.7194355585859753,0.7263561436332204,4.843654942709473
ModeB_holdout_points,468,2972330.334661722,0.006388323683750911,-2.3230983227458104,-1.7489844731738653,-0.5741138495719451,2.0763099094728776
ModeB_holdout_points,469,2851042.886406064,0.0029435833089560865,-7.540706506232778,-3.3206727053715213,-4.220033800861256,4.903081131984215
ModeB_holdout_points,470,2977428.5625446364,0.00653312078914603,-7.316909688052736,-4.337598318417249,-2.9793113696354867,2.488560733670637
ModeB_holdout_points,471,2968693.0390172154,0.00628501918405291,-6.646842000246831,-5.27887927310247,-1.367962727144361,4.71706796694167
ModeB_holdout_points,472,2925582.4965115413,0.005060616919149328,-5.076035245890124,-6.205181698659357,1.1291464527692323,4.181772831445044
ModeB_holdout_points,473,2764691.2515981197,0.0004910709745761994,-7.281925681071486,-6.559469163920329,-0.7224565171511568,7.6554174392701935
ModeB_holdout_points,474,2788345.0049021244,0.001162872056993153,-6.104950852970391,-6.807669111401299,0.7027182584309077,4.72196239619751
ModeB_holdout_points,475,2810402.2684306502,0.001789330502009187,-7.224723428431432,-7.002462458900132,-0.22226096953130003,1.8316509633534612
ModeB_holdout_points,476,2598792.1063051224,0.0,-5.227459660681983,-7.474354986928307,2.2468953262463236,2.992057926860462
ModeB_holdout_points,477,2876023.371798575,0.003653065517141139,-7.200787351700559,-7.445701685483598,0.24491433378303817,5.29536000590806
ModeB_holdout_points,478,2639340.4657083154,0.0,-7.228795028744142,-8.103830068417285,0.8750350396731426,2.8374808091565393
ModeB_holdout_points,479,2780232.775198221,0.000932472905287514,-6.03598798835132,-7.980876675578495,1.9448886872271745,4.368562343701117
ModeB_holdout_points,480,2683259.553146161,0.0,-6.61023817157982,-7.965875569854467,1.3556373982746468,0.0
ModeB_holdout_points,481,2821681.565388024,0.002109678981486351,-5.553444481146767,-7.832254685906972,2.2788102047602052,5.8666522566011565
ModeB_holdout_points,482,2773563.3499096707,0.0007430515026727883,-6.467420365338479,-7.348444910115239,0.8810245447767597,0.32730174904578657
ModeB_holdout_points,483,2851731.350130379,0.002963136682547813,-6.314352757887884,-7.331139284423189,1.0167865265353049,4.938850097520971
ModeB_holdout_points,484,2775217.3866176754,0.0007900285568643044,-6.280791298726674,-7.345227902391005,1.0644366036643307,3.9316542500244713
ModeB_holdout_points,485,2612402.615067303,0.0,-7.18101620011134,-7.719288877650125,0.5382726775387852,6.442081486845935
ModeB_holdout_points,486,2911980.6766325235,0.004674305402320516,-7.538345424413826,-7.32813278564851,-0.21021263876531648,1.5569394971879547
ModeB_holdout_points,487,2613690.610773742,0.0,-6.518827214211414,-7.183537788161482,0.6647105739500683,9.759462192118196
ModeB_holdout_points,488,2595528.4296694994,0.0,-5.833615378829836,-7.140748622157272,1.3071332433274359,1.8316524223938924
ModeB_holdout_points,489,2721584.902980566,0.0,-6.022784762662442,-7.312808075016391,1.2900233123539486,2.7666997726293134
ModeB_holdout_points,490,2668473.165868759,0.0,-6.921630615071489,-7.3486954050048325,0.4270647899333433,8.614939054150511
ModeB_holdout_points,491,2751899.802837789,0.0001277751790875288,-6.766621404493351,-6.651224400582505,-0.11539700391084562,0.0
ModeB_holdout_points,492,2771787.9384948015,0.000692627229834762,-7.934325472674898,-6.5608866220837285,-1.3734388505911692,0.0
ModeB_holdout_points,493,2850506.880556345,0.002928359961295565,-7.638372323094214,-6.697298714375034,-0.9410736087191802,10.230017118751812
ModeB_holdout_points,494,2700706.937119305,0.0,-7.292119661349781,-6.695561117032342,-0.596558544317439,9.199491042877394
ModeB_holdout_points,495,2699180.0847588778,0.0,-6.367270915194289,-6.729919430487278,0.3626485152929888,0.30275789110358575
ModeB_holdout_points,496,2678695.786211014,0.0,-6.65561411380655,-6.928703691759343,0.2730895779527929,5.052623046644291
ModeB_holdout_points,497,2655325.2209994793,0.0,-6.02923408874103,-7.479818673800975,1.4505845850599446,0.0
ModeB_holdout_points,498,2763918.7035673857,0.0004691294840822421,-8.029022710479508,-7.239010159638604,-0.7900125508409035,0.0
ModeB_holdout_points,499,2841610.672458768,0.0026756946801223262,-7.26714925975805,-6.9565445338973095,-0.31060472586074006,4.187922254869479
ModeB_holdout_points,500,2790061.699963158,0.0012116286997703037,-6.786667641820874,-7.3206827365859795,0.5340150947651052,7.169000652650664
ModeB_holdout_points,501,2788629.279374361,0.0011709458664938104,-5.951986162458038,-7.495314893409862,1.5433287309518242,0.0
ModeB_holdout_points,502,2738521.8301903307,0.0,-5.1776083501915595,-7.816727377437232,2.6391190272456724,3.2212260842360703
ModeB_holdout_points,503,2867979.1349397153,0.00342459746137236,-7.676102938304653,-7.6937092406432726,0.017606302338619706,0.0
ModeB_holdout_points,504,2750800.7923099995,9.656167767540086e-05,-8.542430234531107,-7.263191994982701,-1.2792382395484063,0.0
ModeB_holdout_points,505,2636657.1490885615,0.0,-7.817235484330901,-7.344487331945025,-0.47274815238587564,0.0
ModeB_holdout_points,506,2873314.891514808,0.003576140727956347,-7.586343295277258,-7.546495279460589,-0.03984801581666897,0.0
ModeB_holdout_points,507,2702601.556420177,0.0,-7.017469975484503,-6.865137476471462,-0.15233249901304102,9.480908926227405
ModeB_holdout_points,508,2555384.8771042824,0.0,-6.405040741792043,-7.185886802574327,0.7808460607822836,0.0
ModeB_holdout_points,509,2710181.9461072683,0.0,-6.792959760210359,-7.38787842890276,0.5949186686924008,0.0
ModeB_holdout_points,510,2807088.0311392546,0.001695201330577891,-6.773444925765948,-7.408420783624036,0.6349758578580884,6.131849216253909
ModeB_holdout_points,511,2706205.379756391,0.0,-7.810648761980153,-7.503698828280568,-0.30694993369958556,0.0
ModeB_holdout_points,512,2675253.7965688705,0.0,-6.120299326806549,-7.573579635012154,1.4532803082056045,0.0
ModeB_holdout_points,513,2820954.4500251412,0.0020890278450029147,-7.765275410585391,-8.015421871705367,0.25014646111997596,7.647602868355914
ModeB_holdout_points,514,2819810.981990069,0.0020565516855622665,-7.241131623020254,-8.055106352844195,0.8139747298239408,0.0
ModeB_holdout_points,515,2882038.7107588947,0.0038239099143372282,-7.873297648195592,-8.144118595204631,0.2708209470090388,0.0
ModeB_holdout_points,516,2660123.2287527323,0.0,-7.108206760378157,-8.083278541836162,0.9750717814580048,0.0
ModeB_holdout_points,517,2689203.8907133937,0.0,-5.831521124150197,-7.96771819842599,2.1361970742757928,0.0
ModeB_holdout_points,518,2709931.5549788475,0.0,-5.873647415131715,-7.75366127280228,1.8800138576705647,0.0
ModeB_holdout_points,519,2693522.1959085464,0.0,-6.384096263536763,-7.71691478782178,1.3328185242850177,0.0
ModeB_holdout_points,520,2527412.4302449226,0.0,-7.016386851444847,-7.637036777958667,0.6206499265138206,0.0
ModeB_holdout_points,521,2537586.376245737,0.0,-5.704041725371811,-8.011773916580688,2.3077321912088777,0.0
ModeB_holdout_points,522,2585553.4971773624,0.0,-7.04674564073694,-7.985282202691525,0.9385365619545842,0.0
ModeB_holdout_points,523,2774411.1672694776,0.0007671307518595876,-6.765265688466024,-7.534751870616298,0.7694861821502741,0.0
ModeB_holdout_points,524,2840885.193319559,0.002655090014776938,-7.188441850177293,-7.556295580597233,0.36785373041993985,0.0
ModeB_holdout_points,525,2666882.2873799354,0.0,-6.184367122311655,-7.2412929872346155,1.0569258649229605,0.0
ModeB_holdout_points,526,2715714.3735337257,0.0,-6.97782204725826,-7.340580213097745,0.3627581658394847,5.993045798748272
ModeB_holdout_points,527,2820976.6646187305,0.0020896587718510534,-7.535992403409802,-7.694841674780876,0.15884927137107407,0.7354446526649538
ModeB_holdout_points,528,2640836.1813673377,0.0,-7.125313718408106,,,0.0
