setting,scan,tic,g,drift_obs_ppm,drift_state_ppm,residual_ppm,width_obs_ppm
ModeB_holdout_points,380,9821922.052490234,0.20092671558337102,1.2558488593496722,3.0724359476567846,-1.8165870883071125,2.7275912846227555
ModeB_holdout_points,381,8919094.732055664,0.17528510330694402,2.7001381205131545,3.0437411087127724,-0.3436029881996179,2.17338308445534
ModeB_holdout_points,382,9510829.465301514,0.19209123251566312,1.4719787197435397,3.133682560317456,-1.6617038405739162,3.135780419869636
ModeB_holdout_points,383,9894864.82800293,0.20299839676284917,0.830518804982475,3.0771121997030377,-2.2465933947205627,3.7933294827102886
ModeB_holdout_points,384,10010641.634033203,0.206286626863598,1.59002293344806,3.2364354266809645,-1.6464124932329045,4.882430863555847
ModeB_holdout_points,385,10951418.08959961,0.23300604990987178,2.0863954882100972,3.4857172682521957,-1.3993217800420985,4.020312614388155
ModeB_holdout_points,386,10689955.33569336,0.2255801264706433,4.871184003207635,3.471327339571427,1.3998566636362075,4.503240332735981
ModeB_holdout_points,387,12117689.8303833,0.26612986784189263,0.7368349312385565,3.24236385606111,-2.5055289248225536,3.197703515871593
ModeB_holdout_points,388,11595931.400024414,0.25131116766478684,1.4636517259926964,3.4046879686586666,-1.9410362426659702,2.826034418332636
ModeB_holdout_points,389,11754190.23626709,0.2558059493649019,3.402048169240893,3.182738026017392,0.21931014322350117,3.4706149155930306
ModeB_holdout_points,390,10843163.151397705,0.22993145182278057,0.7041369688283228,2.924115215795187,-2.219978246966864,2.438184341796477
ModeB_holdout_points,391,9564577.523529053,0.1936177557372001,1.5548029104819712,2.745394993743309,-1.190592083261338,3.931293668082408
ModeB_holdout_points,392,10276075.203063965,0.21382532724204792,1.749930679137567,2.7387519260178266,-0.9888212468802595,4.820646471414312
ModeB_holdout_points,393,10021063.729003906,0.2065826295568021,0.7770155593295555,2.4992777743267753,-1.7222622149972198,3.793708589481885
ModeB_holdout_points,394,9599338.21887207,0.19460501016810902,1.7143171434980833,2.5485243858339555,-0.8342072423358722,3.583694394913974
ModeB_holdout_points,395,9598561.308319092,0.19458294477562252,0.944939945313347,2.3629769737945483,-1.4180370284812014,4.993418550559556
ModeB_holdout_points,396,8636963.245117188,0.16727215771335469,1.4343471643750194,2.1708518509322827,-0.7365046865572633,3.7218890083232172
ModeB_holdout_points,397,9881817.771606445,0.20262784133780257,4.334672465103711,2.00026970977591,2.3344027553278015,3.833128652656459
ModeB_holdout_points,398,10084117.845092773,0.20837345839038826,2.9324841080635786,1.877705477883957,1.0547786301796216,2.5033915408659873
ModeB_holdout_points,399,10425291.448059082,0.21806328616609494,2.108043480715329,2.029796194403677,0.07824728631165234,4.091373219487766
ModeB_holdout_points,400,9946855.751434326,0.20447501479416835,1.6843494635735803,1.8558925074863102,-0.1715430439127299,4.265061114107809
ModeB_holdout_points,401,11210157.199157715,0.240354617878377,2.10678573685467,2.2603092843749684,-0.1535235475202983,4.525320022824356
ModeB_holdout_points,402,10089803.088684082,0.20853492759780567,2.2856949479427446,1.9601756450875674,0.3255193028551773,4.533859327530373
ModeB_holdout_points,403,10836594.092285156,0.22974488096590417,2.2115700615165594,1.9484350661945435,0.2631349953220159,4.012959372163103
ModeB_holdout_points,404,10434575.78289795,0.21832697481263275,-0.4714648629782021,1.8725370789159923,-2.344001941894194,4.303752029274296
ModeB_holdout_points,405,9315268.233673096,0.18653700839747547,1.1665278685774416,1.8363784063675397,-0.6698505377900981,4.1448630818505094
ModeB_holdout_points,406,9861073.37966919,0.2020386703602237,3.987728495931133,1.9346236893330855,2.0531048065980477,2.888670731244209
ModeB_holdout_points,407,9733894.978729248,0.1984266183398348,-0.9750361525042315,1.919894582689964,-2.8949307351941957,4.267244727312955
ModeB_holdout_points,408,9711215.986572266,0.19778250189525318,0.2057078133423693,1.716338434994947,-1.5106306216525778,5.286637223602963
ModeB_holdout_points,409,9321151.61416626,0.186704104981801,1.0751840419430196,1.7877812575301582,-0.7125972155871385,2.362672157755386
ModeB_holdout_points,410,9390276.789489746,0.18866736074961685,2.151327237790378,1.749258986728502,0.4020682510618758,3.816513574408529
ModeB_holdout_points,411,8544675.704925537,0.16465105701117344,2.7001641218987227,1.8307786015472427,0.86938552035148,2.948071984965811
ModeB_holdout_points,412,9359083.931518555,0.18778143810218748,1.5276142653951543,1.7220865529961773,-0.19447228760102298,4.638208361999955
ModeB_holdout_points,413,8834372.742889404,0.17287887528490853,0.1823798578904965,1.8146753369973119,-1.6322954791068154,2.7135007435187743
ModeB_holdout_points,414,8754263.273162842,0.1706036495402889,0.2280329150694374,1.6744816784064545,-1.446448763337017,3.1257180974167524
ModeB_holdout_points,415,9025312.906951904,0.17830185434643195,1.1104075893933798,1.5938034852252954,-0.48339589583191556,2.3513962162395083
ModeB_holdout_points,416,10473598.511779785,0.21943527721034323,0.9180578529324807,1.44203281129399,-0.5239749583615093,3.0551498700783126
ModeB_holdout_points,417,9772337.86352539,0.19951845232006435,2.159887120474344,1.5851390048062963,0.5747481156680478,6.1425671569794975
ModeB_holdout_points,418,9329458.740783691,0.1869400394900222,1.0575518638566832,1.8825871972872779,-0.8250353334305947,2.654916048705844
ModeB_holdout_points,419,8891202.455749512,0.17449292199124672,3.9058235398040355,2.009795684397169,1.8960278554068664,2.3837997512954496
ModeB_holdout_points,420,9375305.851379395,0.18824216427876211,1.9922140363429606,1.742742740866978,0.24947129547598257,4.48188719477331
ModeB_holdout_points,421,9237779.290893555,0.18433620943903584,1.1337850125741138,1.4280823978039525,-0.2942973852298387,4.3745865591682875
ModeB_holdout_points,422,13183646.756469727,0.2964045987715278,2.319031463839932,1.1620464717561538,1.1569849920837783,4.662480521800058
ModeB_holdout_points,423,9444778.528076172,0.19021528959225711,-1.0698573521961356,1.1926175174732427,-2.2624748696693784,5.1107300261408035
ModeB_holdout_points,424,10416107.528564453,0.21780244946174504,-0.28500723621176627,1.3741016848705627,-1.6591089210823289,3.5551623045170015
ModeB_holdout_points,425,10039065.366088867,0.20709390229747562,3.735638701467322,1.4967673340947611,2.2388713673725604,3.4914350257111364
ModeB_holdout_points,426,10060222.069946289,0.2076947835347626,0.765873849788733,1.4216110122748944,-0.6557371624861614,3.761980298061413
ModeB_holdout_points,427,10047994.692504883,0.207347508187181,-0.34392508501754104,1.2078062904354245,-1.5517313754529656,2.815103252307476
ModeB_holdout_points,428,10143866.259094238,0.21007040046478134,2.104000963642465,0.8657450428019328,1.2382559208405324,6.524543694713785
ModeB_holdout_points,429,9166141.960449219,0.18230160480291588,0.6784617717399765,1.1920567237289494,-0.513594951988973,2.8337101318559363
ModeB_holdout_points,430,8739998.395355225,0.17019850621150984,1.3961267169951022,1.04099267515064,0.3551340418444622,3.8175853214132918
ModeB_holdout_points,431,8202783.015045166,0.15494080611863575,0.990465929348461,1.0746981469429604,-0.08423221759449939,5.863565692912939
ModeB_holdout_points,432,9229658.489105225,0.18410556682763388,3.3560935953832325,1.3899717440563677,1.9661218513268648,3.8457787654344906
ModeB_holdout_points,433,7383837.14831543,0.1316815494315889,2.6017758293188997,1.4131422394571633,1.1886335898617364,4.684706228585943
ModeB_holdout_points,434,8571087.938415527,0.16540120295290103,1.3898068471393976,1.3737084790863605,0.016098368053037104,3.1923613069151044
ModeB_holdout_points,435,8284086.66708374,0.15724994838210557,3.673107704263073,1.3816844464519138,2.291423257811159,4.3043563520065025
ModeB_holdout_points,436,7568486.092376709,0.13692584867210367,1.2037736411893307,1.5772449249392506,-0.3734712837499199,2.4359365067929324
ModeB_holdout_points,437,8212877.410003662,0.155227501653687,1.8266595643337808,1.691451036006245,0.13520852832753594,4.571951794860143
ModeB_holdout_points,438,7920983.4236450195,0.1469372868422585,0.062011882015284604,1.686215018989967,-1.6242031369746823,5.326462188518198
ModeB_holdout_points,439,7927854.939758301,0.14713244791895605,0.9364269066734621,1.7125795115047413,-0.7761526048312792,4.367468594000261
ModeB_holdout_points,440,6933541.480499268,0.11889249590766691,5.52779565161885,1.6756699116550993,3.8521257399637507,3.4327860320331993
ModeB_holdout_points,441,8553685.222503662,0.1649069404468062,-1.2157477461275215,1.6965830040357948,-2.912330750163316,2.628335719727386
ModeB_holdout_points,442,7317582.870849609,0.12979983134887113,2.8501333201637706,1.647042450542025,1.2030908696217457,2.9847130827217834
ModeB_holdout_points,443,8061186.921264648,0.15091927059971838,0.3264517877926325,1.8515183956624623,-1.5250666078698298,2.5252874348397896
ModeB_holdout_points,444,7512202.209197998,0.13532730432456938,2.3680630295190763,1.8060894413522526,0.5619735881668237,3.067558280600826
ModeB_holdout_points,445,7086372.133605957,0.12323310929210521,2.9438693929139075,1.6248330105238264,1.319036382390081,3.641310590250774
ModeB_holdout_points,446,6918113.134765625,0.11845430839338311,4.1624234432366976,1.6851564030218584,2.477267040214839,2.796224529352374
ModeB_holdout_points,447,6277690.984802246,0.10026538556072849,1.7447319123912501,1.9418837554140267,-0.19715184302277655,3.2520108302898363
ModeB_holdout_points,448,7584798.876831055,0.13738915553561984,2.826057750868806,2.0541993998641956,0.7718583510046102,2.4889144352965324
ModeB_holdout_points,449,6791495.185913086,0.11485817402944905,3.520959681915136,2.290718456511624,1.2302412254035118,5.794532162146008
ModeB_holdout_points,450,4795351.996322632,0.0581647969492434,2.4164579238911283,1.9178265629323086,0.49863136095881977,3.9677754956698736
ModeB_holdout_points,451,4602347.5496521,0.052683189251804666,3.9732630018672155,1.0829375962372585,2.890325405629957,2.0504562403311177
ModeB_holdout_points,452,4244040.96175015,0.04250675972301179,-6.517277036334205,0.4832375807010083,-7.000514617035213,1.6547580750011797
ModeB_holdout_points,453,3750317.133046925,0.028484283109048224,-5.329524529293491,0.37624215117150445,-5.705766680464995,9.310175268051857
ModeB_holdout_points,454,3503566.496181011,0.021476205244909494,-0.776189590212301,0.6183896517242093,-1.3945792419365104,7.010999591705488
ModeB_holdout_points,455,3220395.7465871796,0.013433743076601144,3.212465440857455,1.1648094619330105,2.0476559789244444,5.3953233222761785
ModeB_holdout_points,456,3343425.3992347717,0.016927964596364815,3.162424075270797,1.3471172224279964,1.8153068528428005,5.7709895023413225
ModeB_holdout_points,457,3693100.3526306152,0.0268592431197463,6.549348325462374,2.0011968862650455,4.548151439197328,3.550517330969069
ModeB_holdout_points,458,3494033.401462555,0.021205451455084602,8.263400664233682,1.919965678815883,6.343434985417799,3.5042204799160688
ModeB_holdout_points,459,4110253.6203308105,0.03870700415677859,4.100122615479136,2.146042356894047,1.9540802585850887,3.719196895581095
ModeB_holdout_points,460,3361673.6679344177,0.017446242034499,5.794471385270903,1.7817163437184977,4.012755041552405,2.645141002567791
ModeB_holdout_points,461,3449266.567653656,0.01993400810219792,5.924010630186683,1.8417946801850769,4.082215950001606,3.277943389848417
ModeB_holdout_points,462,3387703.8517552614,0.018185537208571627,4.076841003501061,2.0538221473256053,2.0230188561754554,4.831340654939135
ModeB_holdout_points,463,3274229.453223467,0.014962698837827061,2.9937435636619867,2.1146684491308916,0.8790751145310951,2.2357189876664196
ModeB_holdout_points,464,3189626.578958392,0.012559853852661852,5.593117078695716,1.9342372081162464,3.6588798705794696,3.9539497117731255
ModeB_holdout_points,465,3058151.232245058,0.008825762307105382,2.3267326516411417,2.024300297030398,0.3024323546107439,4.823708486768531
ModeB_holdout_points,466,3008710.7303212136,0.0074215799652673645,-1.454856055593727,1.2429381154957522,-2.6977941710894795,5.957438290586058
ModeB_holdout_points,467,2924316.9697449207,0.005024674113763792,1.4457917022191957,1.4798588951436074,-0.03406719292441163,4.843654942709473
ModeB_holdout_points,468,2972330.334661722,0.006388323683750911,-2.3230983227458104,0.788909135256308,-3.112007458002118,2.0763099094728776
ModeB_holdout_points,469,2851042.886406064,0.0029435833089560865,-7.540706506232778,0.19668517149869413,-7.7373916777314715,4.903081131984215
ModeB_holdout_points,470,2977428.5625446364,0.00653312078914603,-7.316909688052736,-0.33340483919483166,-6.983504848857904,2.488560733670637
ModeB_holdout_points,471,2968693.0390172154,0.00628501918405291,-6.646842000246831,-0.8825018821116026,-5.7643401181352285,4.71706796694167
ModeB_holdout_points,472,2925582.4965115413,0.005060616919149328,-5.076035245890124,-1.454792562788541,-3.6212426831015834,4.181772831445044
ModeB_holdout_points,473,2764691.2515981197,0.0004910709745761994,-7.281925681071486,-1.911628743262809,-5.370296937808677,7.6554174392701935
ModeB_holdout_points,474,2788345.0049021244,0.001162872056993153,-6.104950852970391,-2.3282431995838344,-3.7767076533865565,4.72196239619751
ModeB_holdout_points,475,2810402.2684306502,0.001789330502009187,-7.224723428431432,-2.71874883276707,-4.5059745956643615,1.8316509633534612
ModeB_holdout_points,476,2598792.1063051224,0.0,-5.227459660681983,-3.1661793428511777,-2.0612803178308057,2.992057926860462
ModeB_holdout_points,477,2876023.371798575,0.003653065517141139,-7.200787351700559,-3.485572200014369,-3.7152151516861904,5.29536000590806
ModeB_holdout_points,478,2639340.4657083154,0.0,-7.228795028744142,-3.947114007157983,-3.281681021586159,2.8374808091565393
ModeB_holdout_points,479,2780232.775198221,0.000932472905287514,-6.03598798835132,-4.236497840008653,-1.7994901483426675,4.368562343701117
ModeB_holdout_points,480,2683259.553146161,0.0,-6.61023817157982,-4.513575976245384,-2.096662195334436,0.0
ModeB_holdout_points,481,2821681.565388024,0.002109678981486351,-5.553444481146767,-4.742188554296514,-0.8112559268502526,5.8666522566011565
ModeB_holdout_points,482,2773563.3499096707,0.0007430515026727883,-6.467420365338479,-4.854285865619741,-1.613134499718738,0.32730174904578657
ModeB_holdout_points,483,2851731.350130379,0.002963136682547813,-6.314352757887884,-5.037573244316436,-1.2767795135714488,4.938850097520971
ModeB_holdout_points,484,2775217.3866176754,0.0007900285568643044,-6.280791298726674,-5.217631361534767,-1.063159937191907,3.9316542500244713
ModeB_holdout_points,485,2612402.615067303,0.0,-7.18101620011134,-5.471467630612031,-1.709548569499309,6.442081486845935
ModeB_holdout_points,486,2911980.6766325235,0.004674305402320516,-7.538345424413826,-5.542437922311095,-1.9959075021027317,1.5569394971879547
ModeB_holdout_points,487,2613690.610773742,0.0,-6.518827214211414,-5.6412341675159885,-0.8775930466954254,9.759462192118196
ModeB_holdout_points,488,2595528.4296694994,0.0,-5.833615378829836,-5.746209647563348,-0.08740573126648776,1.8316524223938924
ModeB_holdout_points,489,2721584.902980566,0.0,-6.022784762662442,-5.893814933872672,-0.1289698287897698,2.7666997726293134
ModeB_holdout_points,490,2668473.165868759,0.0,-6.921630615071489,-6.009211251955562,-0.9124193631159274,8.614939054150511
ModeB_holdout_points,491,2751899.802837789,0.0001277751790875288,-6.766621404493351,-5.935304812328675,-0.8313165921646757,0.0
ModeB_holdout_points,492,2771787.9384948015,0.000692627229834762,-7.934325472674898,-5.966414336823018,-1.96791113585188,0.0
ModeB_holdout_points,493,2850506.880556345,0.002928359961295565,-7.638372323094214,-6.045192573717603,-1.5931797493766107,10.230017118751812
ModeB_holdout_points,494,2700706.937119305,0.0,-7.292119661349781,-6.0936661349312375,-1.1984535264185432,9.199491042877394
ModeB_holdout_points,495,2699180.0847588778,0.0,-6.367270915194289,-6.147820957664892,-0.2194499575293971,0.30275789110358575
ModeB_holdout_points,496,2678695.786211014,0.0,-6.65561411380655,-6.241297837205278,-0.414316276601272,5.052623046644291
ModeB_holdout_points,497,2655325.2209994793,0.0,-6.02923408874103,-6.433391144622118,0.40415705588108786,0.0
ModeB_holdout_points,498,2763918.7035673857,0.0004691294840822421,-8.029022710479508,-6.451671080769939,-1.5773516297095682,0.0
ModeB_holdout_points,499,2841610.672458768,0.0026756946801223262,-7.26714925975805,-6.439987677576879,-0.8271615821811702,4.187922254869479
ModeB_holdout_points,500,2790061.699963158,0.0012116286997703037,-6.786667641820874,-6.569951835289346,-0.21671580653152844,7.169000652650664
ModeB_holdout_points,501,2788629.279374361,0.0011709458664938104,-5.951986162458038,-6.670800197449341,0.7188140349913033,0.0
ModeB_holdout_points,502,2738521.8301903307,0.0,-5.1776083501915595,-6.814053920830019,1.6364455706384593,3.2212260842360703
ModeB_holdout_points,503,2867979.1349397153,0.00342459746137236,-7.676102938304653,-6.8584998958770695,-0.8176030424275833,0.0
ModeB_holdout_points,504,2750800.7923099995,9.656167767540086e-05,-8.542430234531107,-6.813185194260392,-1.7292450402707154,0.0
ModeB_holdout_points,505,2636657.1490885615,0.0,-7.817235484330901,-6.867259538555146,-0.9499759457757548,0.0
ModeB_holdout_points,506,2873314.891514808,0.003576140727956347,-7.586343295277258,-6.953553609938278,-0.6327896853389801,0.0
ModeB_holdout_points,507,2702601.556420177,0.0,-7.017469975484503,-6.826915102773267,-0.19055487271123628,9.480908926227405
ModeB_holdout_points,508,2555384.8771042824,0.0,-6.405040741792043,-6.909969112326348,0.5049283705343042,0.0
ModeB_holdout_points,509,2710181.9461072683,0.0,-6.792959760210359,-6.9812733087188565,0.18831354850849724,0.0
ModeB_holdout_points,510,2807088.0311392546,0.001695201330577891,-6.773444925765948,-7.016904281412968,0.24345935564701993,6.131849216253909
ModeB_holdout_points,511,2706205.379756391,0.0,-7.810648761980153,-7.0700875302429305,-0.7405612317372228,0.0
ModeB_holdout_points,512,2675253.7965688705,0.0,-6.120299326806549,-7.120078579278649,0.9997792524721003,0.0
ModeB_holdout_points,513,2820954.4500251412,0.0020890278450029147,-7.765275410585391,-7.2646892647892445,-0.5005861457961469,7.647602868355914
ModeB_holdout_points,514,2819810.981990069,0.0020565516855622665,-7.241131623020254,-7.330915330592661,0.08978370757240661,0.0
ModeB_holdout_points,515,2882038.7107588947,0.0038239099143372282,-7.873297648195592,-7.407488145900613,-0.4658095022949791,0.0
ModeB_holdout_points,516,2660123.2287527323,0.0,-7.108206760378157,-7.447525416256298,0.3393186558781407,0.0
ModeB_holdout_points,517,2689203.8907133937,0.0,-5.831521124150197,-7.466316814822244,1.634795690672047,0.0
ModeB_holdout_points,518,2709931.5549788475,0.0,-5.873647415131715,-7.450407687186598,1.5767602720548828,0.0
ModeB_holdout_points,519,2693522.1959085464,0.0,-6.384096263536763,-7.463965084862649,1.0798688213258867,0.0
ModeB_holdout_points,520,2527412.4302449226,0.0,-7.016386851444847,-7.462966810118806,0.4465799586739587,0.0
ModeB_holdout_points,521,2537586.376245737,0.0,-5.704041725371811,-7.5697063423623,1.8656646169904896,0.0
ModeB_holdout_points,522,2585553.4971773624,0.0,-7.04674564073694,-7.596238481956388,0.5494928412194477,0.0
ModeB_holdout_points,523,2774411.1672694776,0.0007671307518595876,-6.765265688466024,-7.5127841779927165,0.7475184895266924,0.0
ModeB_holdout_points,524,2840885.193319559,0.002655090014776938,-7.188441850177293,-7.519817682434719,0.33137583225742606,0.0
ModeB_holdout_points,525,2666882.2873799354,0.0,-6.184367122311655,-7.443802876456253,1.2594357541445982,0.0
ModeB_holdout_points,526,2715714.3735337257,0.0,-6.97782204725826,-7.453436441230413,0.4756143939721529,5.993045798748272
ModeB_holdout_points,527,2820976.6646187305,0.0020896587718510534,-7.535992403409802,-7.533617349569131,-0.0023750538406703825,0.7354446526649538
ModeB_holdout_points,528,2640836.1813673377,0.0,-7.125313718408106,,,0.0
