0.00010744656000000001,7.537296e-05,8.659872000000001e-05,9.942816000000001e-05,0.00020366736,0.00021649680000000002,0.00032554704,0.0003447912,0.00045704880000000005,0.00060458736,1.1027144272,0.0001154608,6.597760000000001e-05,8.2472e-05,0.0003133936,0.00013195520000000002,0.000329888,0.0003133936,0.00044534880000000003,0.0003133936,3.0598360000000006e-05,4.509232e-05,0.00012722476,8.696376000000001e-05,8.696376000000001e-05,0.0002737748,0.0002576704,0.0003542968000000001,0.0004831320000000001,0.0006280716000000001
5.7855840000000005e-05,4.058544e-05,4.663008e-05,5.353824e-05,0.00010966704000000001,0.00011657520000000002,0.00017529456,0.0001856568,0.0002461032,0.00032554704,0.0001154608,0.30256217120000006,3.55264e-05,4.4408e-05,0.00016875039999999998,7.10528e-05,0.000177632,0.00016875039999999998,0.00023980320000000004,0.00016875039999999998,1.6476040000000002e-05,2.428048e-05,6.850564e-05,4.6826640000000006e-05,4.6826640000000006e-05,0.00014741720000000002,0.00013874560000000003,0.00019077520000000003,0.00026014800000000003,0.0003381924
3.3060480000000005e-05,2.319168e-05,2.6645760000000002e-05,3.059328e-05,6.266688e-05,6.661440000000001e-05,0.00010016832,0.00010608960000000001,0.00014063040000000001,0.00018602688,6.597760000000001e-05,3.55264e-05,0.20252030079999997,2.5376000000000002e-05,9.642880000000001e-05,4.06016e-05,0.00010150400000000001,9.642880000000001e-05,0.0001370304,9.642880000000001e-05,9.41488e-06,1.3874560000000002e-05,3.914608e-05,2.6758080000000006e-05,2.6758080000000006e-05,8.423840000000002e-05,7.928320000000002e-05,0.00010901440000000002,0.00014865600000000002,0.00019325280000000001
4.132560000000001e-05,2.89896e-05,3.3307200000000005e-05,3.82416e-05,7.833360000000001e-05,8.3268e-05,0.0001252104,0.00013261200000000002,0.00017578800000000002,0.0002325336,8.2472e-05,4.4408e-05,2.5376000000000002e-05,0.20253171999999997,0.000120536,5.0752000000000005e-05,0.00012688,0.000120536,0.00017128800000000002,0.000120536,1.1768600000000001e-05,1.7343200000000004e-05,4.8932600000000006e-05,3.344760000000001e-05,3.344760000000001e-05,0.00010529800000000002,9.910400000000002e-05,0.00013626800000000004,0.00018582,0.00024156600000000002
0.00015703728000000003,0.00011016048,0.00012656736,0.00014531808,0.00029766768000000004,0.00031641840000000003,0.00047579952,0.0005039256,0.0006679944,0.0008836276800000001,0.0003133936,0.00016875039999999998,9.642880000000001e-05,0.000120536,0.49045803679999994,0.00019285760000000002,0.000482144,0.0004580368,0.0006508944000000001,0.0004580368,4.4720680000000006e-05,6.590416000000001e-05,0.00018594388,0.00012710088000000003,0.00012710088000000003,0.0004001324,0.0003765952000000001,0.0005178184000000001,0.0007061160000000001,0.0009179508
6.612096000000001e-05,4.638336e-05,5.3291520000000004e-05,6.118656e-05,0.00012533376,0.00013322880000000002,0.00020033664,0.00021217920000000002,0.00028126080000000003,0.00037205376,0.00013195520000000002,7.10528e-05,4.06016e-05,5.0752000000000005e-05,0.00019285760000000002,0.2500812032,0.00020300800000000002,0.00019285760000000002,0.0002740608,0.00019285760000000002,1.882976e-05,2.7749120000000003e-05,7.829216e-05,5.351616000000001e-05,5.351616000000001e-05,0.00016847680000000003,0.00015856640000000004,0.00021802880000000005,0.00029731200000000004,0.00038650560000000003
0.00016530240000000004,0.0001159584,0.00013322880000000002,0.0001529664,0.00031333440000000005,0.000333072,0.0005008416,0.0005304480000000001,0.0007031520000000001,0.0009301344,0.000329888,0.000177632,0.00010150400000000001,0.00012688,0.000482144,0.00020300800000000002,0.6405075200000001,0.000482144,0.0006851520000000001,0.000482144,4.7074400000000005e-05,6.937280000000001e-05,0.00019573040000000003,0.00013379040000000003,0.00013379040000000003,0.0004211920000000001,0.0003964160000000001,0.0005450720000000002,0.00074328,0.0009662640000000001
0.00015703728000000003,0.00011016048,0.00012656736,0.00014531808,0.00029766768000000004,0.00031641840000000003,0.00047579952,0.0005039256,0.0006679944,0.0008836276800000001,0.0003133936,0.00016875039999999998,9.642880000000001e-05,0.000120536,0.0004580368,0.00019285760000000002,0.000482144,0.6404580368,0.0006508944000000001,0.0004580368,4.4720680000000006e-05,6.590416000000001e-05,0.00018594388,0.00012710088000000003,0.00012710088000000003,0.0004001324,0.0003765952000000001,0.0005178184000000001,0.0007061160000000001,0.0009179508
0.00022315824000000006,0.00015654384,0.00017985888000000003,0.00020650464000000003,0.00042300144000000003,0.00044964720000000003,0.00067613616,0.0007161048,0.0009492552,0.00125568144,0.00044534880000000003,0.00023980320000000004,0.0001370304,0.00017128800000000002,0.0006508944000000001,0.0002740608,0.0006851520000000001,0.0006508944000000001,0.8109249552000001,0.0006508944000000001,6.355044e-05,9.365328000000003e-05,0.00026423604000000005,0.00018061704000000003,0.00018061704000000003,0.0005686092000000002,0.0005351616000000001,0.0007358472000000003,0.0010034280000000002,0.0013044564000000002
0.00015703728000000003,0.00011016048,0.00012656736,0.00014531808,0.00029766768000000004,0.00031641840000000003,0.00047579952,0.0005039256,0.0006679944,0.0008836276800000001,0.0003133936,0.00016875039999999998,9.642880000000001e-05,0.000120536,0.0004580368,0.00019285760000000002,0.000482144,0.0004580368,0.0006508944000000001,1.2104580368000002,4.4720680000000006e-05,6.590416000000001e-05,0.00018594388,0.00012710088000000003,0.00012710088000000003,0.0004001324,0.0003765952000000001,0.0005178184000000001,0.0007061160000000001,0.0009179508
