center_gps,anchor_lag_s,anchor_corr,avg_lag_s_requested,avg_lag_fixed,abs_corr_avg,corr_avg,time_scale,model_lag_s,abs_corr_h1,corr_h1,abs_corr_l1,corr_l1,min_abs_corr,sign_agree
1186741865.7518253,-0.008,0.05193218043275724,0.0,True,0.028744737776440113,-0.028744737776440113,1.0,0.0,0.06635901411025365,-0.06635901411025365,0.08819910013382593,0.08819910013382593,0.061379026557116904,0
1186741859.7520146,-0.008,0.09945926056802722,0.0,True,0.12245357870871158,-0.12245357870871158,1.0,0.0,0.1617032659833061,-0.1617032659833061,0.023453131477579922,0.023453131477579922,0.023453131477579922,0
1186741853.608796,-0.008,-0.017127183305230123,0.0,True,0.019002111137017667,0.019002111137017667,1.0,0.0,0.08602808486899743,-0.08602808486899743,0.06597869829951737,0.06597869829951737,0.051930880029408356,0
1186741871.755253,-0.008,-0.06466170815971273,0.0,True,0.1163613239601424,-0.1163613239601424,1.0,0.0,0.09058310264044131,-0.09058310264044131,0.13308999283386955,-0.13308999283386955,0.020747373783056085,1
1186741865.1814485,-0.008,0.11950987999535057,0.0,True,0.16406334474800754,-0.16406334474800754,1.0,0.0,0.13471559162296928,-0.13471559162296928,0.17159267210120774,-0.17159267210120774,0.04505773127811604,1
1186741853.5022535,-0.008,-0.01404067575154311,0.0,True,0.023675572242988885,0.023675572242988885,1.0,0.0,0.1548674226131063,0.1548674226131063,0.14473994292819997,-0.14473994292819997,0.020313692682358317,0
1186741852.551244,-0.008,-0.09668546183785345,0.0,True,0.08347737856324171,-0.08347737856324171,1.0,0.0,0.07454957968801697,-0.07454957968801697,0.05221686618823764,-0.05221686618823764,0.05221686618823764,1
1186741874.3741114,-0.008,-0.0497906167438883,0.0,True,0.05492379322577754,-0.05492379322577754,1.0,0.0,0.07812780342971383,-0.07812780342971383,0.005392747209498796,0.005392747209498796,0.005392747209498796,0
1186741851.7594123,-0.008,-0.11159103150569508,0.0,True,0.09574718371657982,0.09574718371657982,1.0,0.0,0.11884066452314102,0.11884066452314102,0.023771494909010166,-0.023771494909010166,0.023771494909010166,0
1186741852.0259361,-0.008,0.18414690681100465,0.0,True,0.018984538845794513,-0.018984538845794513,1.0,0.0,0.06408003897661421,0.06408003897661421,0.16101524231011222,-0.16101524231011222,0.06408003897661421,0
1186741854.787881,-0.008,0.019188420677592032,0.0,True,0.11086088644042667,-0.11086088644042667,1.0,0.0,0.052393026350990364,-0.052393026350990364,0.15897382808480767,-0.15897382808480767,0.009717635743848058,0
1186741852.580403,-0.008,-0.09668546183785345,0.0,True,0.08347737856324171,-0.08347737856324171,1.0,0.0,0.07454957968801697,-0.07454957968801697,0.05221686618823764,-0.05221686618823764,0.05221686618823764,1
1186741852.7326574,-0.008,-0.12975342944225468,0.0,True,0.13217636990717135,0.13217636990717135,1.0,0.0,0.10778824723455702,0.10778824723455702,0.16509078934449983,0.16509078934449983,0.0566616699905501,0
1186741871.630064,-0.008,0.002657378390269488,0.0,True,0.01846550705224564,0.01846550705224564,1.0,0.0,0.0915598462841564,0.0915598462841564,0.015541786628430438,-0.015541786628430438,0.015541786628430438,0
1186741870.125966,-0.008,-0.03596879976580351,0.0,True,0.15241709939761947,-0.15241709939761947,1.0,0.0,0.11999059022405392,-0.11999059022405392,0.1005780005479089,-0.1005780005479089,0.0812300617172952,1
1186741852.5935285,-0.008,-0.09668546183785345,0.0,True,0.08347737856324171,-0.08347737856324171,1.0,0.0,0.07454957968801697,-0.07454957968801697,0.05221686618823764,-0.05221686618823764,0.05221686618823764,1
1186741853.2342212,-0.008,0.00822769242129415,0.0,True,0.010600315665344638,-0.010600315665344638,1.0,0.0,0.11518935607884405,-0.11518935607884405,0.10027273642545396,0.10027273642545396,0.0007169617676917212,0
1186741872.0987446,-0.008,-0.04460428759643554,0.0,True,0.145471501542932,-0.145471501542932,1.0,0.0,0.15140548978421886,-0.15140548978421886,0.00680879445321038,-0.00680879445321038,0.00680879445321038,0
1186741848.22621,-0.008,0.15569973330105813,0.0,True,0.045380808981354055,-0.045380808981354055,1.0,0.0,0.04963008466764805,-0.04963008466764805,0.01233265000993586,0.01233265000993586,0.01233265000993586,0
1186741850.538596,-0.008,-0.01853840417619372,0.0,True,0.10628088920777765,-0.10628088920777765,1.0,0.0,0.12177318365849288,-0.12177318365849288,0.11273142026317287,-0.11273142026317287,0.07289747613038373,0
1186741869.4531944,-0.008,0.06267117026830629,0.0,True,0.09192940972547868,0.09192940972547868,1.0,0.0,0.12923192349586118,0.12923192349586118,0.06299128710952591,0.06299128710952591,0.03786059083936001,0
1186741862.0835485,-0.008,0.10237819439980475,0.0,True,0.033454566819102284,-0.033454566819102284,1.0,0.0,0.021486101351932983,-0.021486101351932983,0.010590791774130312,0.010590791774130312,0.010590791774130312,0
1186741872.3349338,-0.008,0.03777210011039625,0.0,True,0.027344285140019384,-0.027344285140019384,1.0,0.0,0.03424075850532204,0.03424075850532204,0.10817295537782139,-0.10817295537782139,0.02610304815810367,0
1186741858.8538957,-0.008,-0.22569752446963925,0.0,True,0.06683403141993235,-0.06683403141993235,1.0,0.0,0.16595952777695006,-0.16595952777695006,0.018644748584053787,0.018644748584053787,0.018644748584053787,0
1186741851.649401,-0.008,0.19474805662106986,0.0,True,0.06821698377810728,-0.06821698377810728,1.0,0.0,0.04922216649087889,0.04922216649087889,0.14038258985094368,-0.14038258985094368,0.0009792454711422488,0
1186741854.3611238,-0.008,-0.0721856993678533,0.0,True,0.08049167584682347,-0.08049167584682347,1.0,0.0,0.013617271859829918,-0.013617271859829918,0.14995130941852514,-0.14995130941852514,0.013617271859829918,0
1186741873.194983,-0.008,-0.12481329247448898,0.0,True,0.08048415422131552,0.08048415422131552,1.0,0.0,0.15629700899451426,0.15629700899451426,0.07168325349982221,-0.07168325349982221,0.039783986706129995,0
1186741866.8421688,-0.008,0.007945647002199366,0.0,True,0.07994472822461053,0.07994472822461053,1.0,0.0,0.0036847132061380164,0.0036847132061380164,0.0610819106010165,0.0610819106010165,0.0036847132061380164,1
1186741849.5844562,-0.008,-0.014203700688096463,0.0,True,0.05350331915070726,0.05350331915070726,1.0,0.0,0.07193688627795813,0.07193688627795813,0.049023429505464365,-0.049023429505464365,0.035786214060035376,0
1186741867.1124618,-0.008,0.010787693518503132,0.0,True,0.053469339343472706,-0.053469339343472706,1.0,0.0,0.06763857951995189,0.06763857951995189,0.1297555026102856,-0.1297555026102856,0.024077718278060316,0
1186741848.440645,-0.008,-0.3148771000500282,0.0,True,0.07930755297040576,-0.07930755297040576,1.0,0.0,0.05706961641603639,-0.05706961641603639,0.08656856229646366,-0.08656856229646366,0.03853910583747392,1
1186741853.3503141,-0.008,0.027859485720066524,0.0,True,0.02622455347656141,-0.02622455347656141,1.0,0.0,0.05085251635596454,0.05085251635596454,0.0838189545542066,-0.0838189545542066,0.026760074122096036,0
1186741853.4839215,-0.008,-0.01404067575154311,0.0,True,0.023675572242988885,0.023675572242988885,1.0,0.0,0.1548674226131063,0.1548674226131063,0.14473994292819997,-0.14473994292819997,0.020313692682358317,0
1186741863.044477,-0.008,0.21150157823430882,0.0,True,0.012435627762802432,0.012435627762802432,1.0,0.0,0.009599918897253474,0.009599918897253474,0.04631480736150185,-0.04631480736150185,0.009599918897253474,0
1186741868.058909,-0.008,0.06341472725589636,0.0,True,0.08894457146459722,0.08894457146459722,1.0,0.0,0.15800341550338523,0.15800341550338523,0.09316578250357485,0.09316578250357485,0.07570076872614696,0
1186741856.954185,-0.008,-0.1880467038359445,0.0,True,0.08651978443837446,-0.08651978443837446,1.0,0.0,0.09429324082704248,-0.09429324082704248,0.130592127635667,-0.130592127635667,0.037167349285447654,0
1186741852.866562,-0.008,-0.12975342944225468,0.0,True,0.13217636990717135,0.13217636990717135,1.0,0.0,0.10778824723455702,0.10778824723455702,0.16509078934449983,0.16509078934449983,0.0566616699905501,0
1186741859.9460075,-0.008,-0.08945005843155819,0.0,True,0.015266857631545196,-0.015266857631545196,1.0,0.0,0.15856241949625868,-0.15856241949625868,0.0888358944193929,0.0888358944193929,0.051175138179415124,0
1186741858.1319122,-0.008,-0.03316099155993207,0.0,True,0.0706559736723898,-0.0706559736723898,1.0,0.0,0.15155759390457754,-0.15155759390457754,0.009887109811014212,0.009887109811014212,0.009887109811014212,0
1186741875.8697305,-0.008,0.05933571755118476,0.0,True,0.10824376650397725,-0.10824376650397725,1.0,0.0,0.15478165423827603,-0.15478165423827603,0.015416176071973153,-0.015416176071973153,0.015416176071973153,0
1186741857.7150521,-0.008,0.1422623877670485,0.0,True,0.13244704639717536,0.13244704639717536,1.0,0.0,0.09702838509711206,0.09702838509711206,0.03606574855829386,0.03606574855829386,0.03606574855829386,1
1186741851.6301425,-0.008,0.19474805662106986,0.0,True,0.06821698377810728,-0.06821698377810728,1.0,0.0,0.04922216649087889,0.04922216649087889,0.14038258985094368,-0.14038258985094368,0.0009792454711422488,0
1186741849.2289648,-0.008,-0.10646493830095753,0.0,True,0.14957167374217575,-0.14957167374217575,1.0,0.0,0.1683109724994971,-0.1683109724994971,0.15572160799443743,-0.15572160799443743,0.05322266540431641,0
1186741874.6505485,-0.008,0.1232276378502132,0.0,True,0.0074791734712102795,-0.0074791734712102795,1.0,0.0,0.02592759629745601,-0.02592759629745601,0.02924761168126184,-0.02924761168126184,0.02592759629745601,0
1186741863.2513268,-0.008,-0.03596547635262088,0.0,True,0.029448322419803927,-0.029448322419803927,1.0,0.0,0.08106160657999938,0.08106160657999938,0.08520079025167872,-0.08520079025167872,0.03097931053920243,0
1186741861.9112978,-0.008,0.10237819439980475,0.0,True,0.033454566819102284,-0.033454566819102284,1.0,0.0,0.021486101351932983,-0.021486101351932983,0.010590791774130312,0.010590791774130312,0.010590791774130312,0
1186741858.3212576,-0.008,-0.22369887868164057,0.0,True,0.14708767448442361,-0.14708767448442361,1.0,0.0,0.15589335816576036,-0.15589335816576036,0.16702373928595712,-0.16702373928595712,0.009962940525811799,0
1186741869.8612092,-0.008,-0.0631812548089968,0.0,True,0.1120535336295557,0.1120535336295557,1.0,0.0,0.10838406791882843,0.10838406791882843,0.11749611060350432,0.11749611060350432,0.0035520154955750506,0
1186741873.7301722,-0.008,-0.01208931538995534,0.0,True,0.07750971429456467,0.07750971429456467,1.0,0.0,0.025831403549959237,0.025831403549959237,0.1474949923947905,0.1474949923947905,0.025831403549959237,0
1186741858.8486595,-0.008,-0.22569752446963925,0.0,True,0.06683403141993235,-0.06683403141993235,1.0,0.0,0.16595952777695006,-0.16595952777695006,0.018644748584053787,0.018644748584053787,0.018644748584053787,0
1186741869.9542453,-0.008,-0.0631812548089968,0.0,True,0.1120535336295557,0.1120535336295557,1.0,0.0,0.10838406791882843,0.10838406791882843,0.11749611060350432,0.11749611060350432,0.0035520154955750506,0
1186741862.4688444,-0.008,0.05240334498992727,0.0,True,0.07372273122789554,0.07372273122789554,1.0,0.0,0.1084105913752797,0.1084105913752797,0.03390794138391698,0.03390794138391698,0.010316245618702766,0
1186741864.4741473,-0.008,-0.06611414041792527,0.0,True,0.07376505054434661,-0.07376505054434661,1.0,0.0,0.13000334650848527,-0.13000334650848527,0.04118795501817856,-0.04118795501817856,0.04118795501817856,0
1186741866.642832,-0.008,0.041527681940442374,0.0,True,0.08868518922806692,0.08868518922806692,1.0,0.0,0.1473506457188993,0.1473506457188993,0.051109623356001124,0.051109623356001124,0.020648856416661258,0
1186741848.2691653,-0.008,0.15569973330105813,0.0,True,0.045380808981354055,-0.045380808981354055,1.0,0.0,0.04963008466764805,-0.04963008466764805,0.01233265000993586,0.01233265000993586,0.01233265000993586,0
1186741865.3477447,-0.008,0.11950987999535057,0.0,True,0.16406334474800754,-0.16406334474800754,1.0,0.0,0.13471559162296928,-0.13471559162296928,0.17159267210120774,-0.17159267210120774,0.04505773127811604,1
1186741873.4516373,-0.008,0.18397713030196264,0.0,True,0.07335804400913112,0.07335804400913112,1.0,0.0,0.04326804711066146,-0.04326804711066146,0.12511728814027662,0.12511728814027662,0.013122749817924259,0
1186741851.008148,-0.008,0.12550952059953538,0.0,True,0.1001606124135343,0.1001606124135343,1.0,0.0,0.04901588883136589,0.04901588883136589,0.038360840869769576,0.038360840869769576,0.038360840869769576,1
1186741873.2794106,-0.008,-0.12481329247448898,0.0,True,0.08048415422131552,0.08048415422131552,1.0,0.0,0.15629700899451426,0.15629700899451426,0.07168325349982221,-0.07168325349982221,0.039783986706129995,0
1186741848.3210216,-0.008,0.15569973330105813,0.0,True,0.045380808981354055,-0.045380808981354055,1.0,0.0,0.04963008466764805,-0.04963008466764805,0.01233265000993586,0.01233265000993586,0.01233265000993586,0
1186741873.247546,-0.008,-0.12481329247448898,0.0,True,0.08048415422131552,0.08048415422131552,1.0,0.0,0.15629700899451426,0.15629700899451426,0.07168325349982221,-0.07168325349982221,0.039783986706129995,0
1186741864.5082333,-0.008,-0.06611414041792527,0.0,True,0.07376505054434661,-0.07376505054434661,1.0,0.0,0.13000334650848527,-0.13000334650848527,0.04118795501817856,-0.04118795501817856,0.04118795501817856,0
1186741849.1863031,-0.008,-0.10646493830095753,0.0,True,0.14957167374217575,-0.14957167374217575,1.0,0.0,0.1683109724994971,-0.1683109724994971,0.15572160799443743,-0.15572160799443743,0.05322266540431641,0
1186741872.8473501,-0.008,-0.045132611310323485,0.0,True,0.1594157949412536,-0.1594157949412536,1.0,0.0,0.10962402919988147,-0.10962402919988147,0.18019076308755214,-0.18019076308755214,0.01734625357683204,1
1186741865.921316,-0.008,-0.3382292289896413,0.0,True,0.04486261418285114,0.04486261418285114,1.0,0.0,0.1441635002061048,0.1441635002061048,0.08790142939569451,-0.08790142939569451,0.02599625851031325,0
1186741868.7018828,-0.008,-0.10352528389845062,0.0,True,0.10162123129541656,-0.10162123129541656,1.0,0.0,0.0014184029427576016,0.0014184029427576016,0.16652081248132022,-0.16652081248132022,0.0014184029427576016,0
1186741871.761335,-0.008,-0.06466170815971273,0.0,True,0.1163613239601424,-0.1163613239601424,1.0,0.0,0.09058310264044131,-0.09058310264044131,0.13308999283386955,-0.13308999283386955,0.020747373783056085,1
1186741848.599763,-0.008,-0.17746946383075646,0.0,True,0.1184971453018602,-0.1184971453018602,1.0,0.0,0.12298816045697956,-0.12298816045697956,0.06113509825036837,-0.06113509825036837,0.05101936128058915,1
1186741874.4787502,-0.008,-0.0497906167438883,0.0,True,0.05492379322577754,-0.05492379322577754,1.0,0.0,0.07812780342971383,-0.07812780342971383,0.005392747209498796,0.005392747209498796,0.005392747209498796,0
1186741852.4191525,-0.008,-0.12156016661135108,0.0,True,0.136109400689619,0.136109400689619,1.0,0.0,0.1642798476083174,0.1642798476083174,0.09206792107737345,0.09206792107737345,0.05535537668690672,1
1186741870.2672386,-0.008,-0.03596879976580351,0.0,True,0.15241709939761947,-0.15241709939761947,1.0,0.0,0.11999059022405392,-0.11999059022405392,0.1005780005479089,-0.1005780005479089,0.0812300617172952,1
1186741855.702037,-0.008,0.2079190325719756,0.0,True,0.0529210244687813,0.0529210244687813,1.0,0.0,0.1394365392708253,0.1394365392708253,0.06234963758016473,-0.06234963758016473,0.0008437394646480798,0
1186741870.3336234,-0.008,0.15546278809925895,0.0,True,0.10852274697740596,0.10852274697740596,1.0,0.0,0.15421896836537483,0.15421896836537483,0.04416206045217996,0.04416206045217996,0.04416206045217996,1
1186741864.478191,-0.008,-0.06611414041792527,0.0,True,0.07376505054434661,-0.07376505054434661,1.0,0.0,0.13000334650848527,-0.13000334650848527,0.04118795501817856,-0.04118795501817856,0.04118795501817856,0
1186741867.1048617,-0.008,0.010787693518503132,0.0,True,0.053469339343472706,-0.053469339343472706,1.0,0.0,0.06763857951995189,0.06763857951995189,0.1297555026102856,-0.1297555026102856,0.024077718278060316,0
1186741865.4251027,-0.008,0.11950987999535057,0.0,True,0.16406334474800754,-0.16406334474800754,1.0,0.0,0.13471559162296928,-0.13471559162296928,0.17159267210120774,-0.17159267210120774,0.04505773127811604,1
1186741858.486349,-0.008,-0.1946434719129354,0.0,True,0.13999835800125343,-0.13999835800125343,1.0,0.0,0.11772456214734134,-0.11772456214734134,0.1453378277176143,-0.1453378277176143,0.057664988089694155,1
1186741854.0887184,-0.008,-0.07393846889407847,0.0,True,0.045609705260983534,0.045609705260983534,1.0,0.0,0.010299003069899632,-0.010299003069899632,0.00994927246296165,0.00994927246296165,0.00994927246296165,0
1186741855.3444812,-0.008,-0.20759824299188612,0.0,True,0.0467424713767107,0.0467424713767107,1.0,0.0,0.10173048983120798,0.10173048983120798,0.06917636231290494,-0.06917636231290494,0.04536635215612841,0
1186741866.009255,-0.008,0.10603202390260952,0.0,True,0.10706980513151834,0.10706980513151834,1.0,0.0,0.1361096996186225,-0.1361096996186225,0.1754662555702682,0.1754662555702682,0.08366161630128446,0
1186741852.446005,-0.008,-0.09668546183785345,0.0,True,0.08347737856324171,-0.08347737856324171,1.0,0.0,0.07454957968801697,-0.07454957968801697,0.05221686618823764,-0.05221686618823764,0.05221686618823764,1
1186741847.0932126,-0.008,0.17538859043144175,0.0,True,0.11694126419964151,-0.11694126419964151,1.0,0.0,0.09967837026759796,-0.09967837026759796,0.1545591335256772,-0.1545591335256772,0.016162348580104558,1
1186741850.5292594,-0.008,-0.01853840417619372,0.0,True,0.10628088920777765,-0.10628088920777765,1.0,0.0,0.12177318365849288,-0.12177318365849288,0.11273142026317287,-0.11273142026317287,0.07289747613038373,0
1186741847.5292504,-0.008,0.2518363156297501,0.0,True,0.14736783379625462,-0.14736783379625462,1.0,0.0,0.1503199987440318,-0.1503199987440318,0.12447953034850798,-0.12447953034850798,0.02065949794224174,1
1186741875.463956,-0.008,-0.23998492352482617,0.0,True,0.07740222164471801,-0.07740222164471801,1.0,0.0,0.1165253487168772,-0.1165253487168772,0.033109183416268666,0.033109183416268666,0.029390175266186026,0
1186741858.2169259,-0.008,-0.03316099155993207,0.0,True,0.0706559736723898,-0.0706559736723898,1.0,0.0,0.15155759390457754,-0.15155759390457754,0.009887109811014212,0.009887109811014212,0.009887109811014212,0
1186741870.3616142,-0.008,0.15546278809925895,0.0,True,0.10852274697740596,0.10852274697740596,1.0,0.0,0.15421896836537483,0.15421896836537483,0.04416206045217996,0.04416206045217996,0.04416206045217996,1
1186741855.4901578,-0.008,0.18797760016253756,0.0,True,0.01329275149836789,0.01329275149836789,1.0,0.0,0.15306548353559385,0.15306548353559385,0.09360765467828766,-0.09360765467828766,0.03840671606766106,0
1186741849.9255834,-0.008,-0.27006280309313874,0.0,True,0.06247874599409651,-0.06247874599409651,1.0,0.0,0.147585253732954,-0.147585253732954,0.06341117628806497,0.06341117628806497,0.01246607545832221,0
1186741861.977227,-0.008,0.10237819439980475,0.0,True,0.033454566819102284,-0.033454566819102284,1.0,0.0,0.021486101351932983,-0.021486101351932983,0.010590791774130312,0.010590791774130312,0.010590791774130312,0
1186741876.1410735,-0.008,0.07126374361293167,0.0,True,0.1366606480461336,0.1366606480461336,1.0,0.0,0.12939418049341517,0.12939418049341517,0.05631272289374576,0.05631272289374576,0.03760528020027785,1
1186741871.2960513,-0.008,-0.1571273232091295,0.0,True,0.035297142456544875,0.035297142456544875,1.0,0.0,0.10008888341477193,0.10008888341477193,0.05129599296313575,0.05129599296313575,0.05129599296313575,0
1186741876.9747415,-0.008,-0.1322852254825433,0.0,True,0.11961813121718955,0.11961813121718955,1.0,0.0,0.16173531189243648,0.16173531189243648,0.04421445174752665,0.04421445174752665,0.03047746270184711,1
1186741866.892061,-0.008,0.007945647002199366,0.0,True,0.07994472822461053,0.07994472822461053,1.0,0.0,0.0036847132061380164,0.0036847132061380164,0.0610819106010165,0.0610819106010165,0.0036847132061380164,1
1186741876.06439,-0.008,0.07126374361293167,0.0,True,0.1366606480461336,0.1366606480461336,1.0,0.0,0.12939418049341517,0.12939418049341517,0.05631272289374576,0.05631272289374576,0.03760528020027785,1
1186741876.0069685,-0.008,0.07126374361293167,0.0,True,0.1366606480461336,0.1366606480461336,1.0,0.0,0.12939418049341517,0.12939418049341517,0.05631272289374576,0.05631272289374576,0.03760528020027785,1
1186741868.8787622,-0.008,-0.14005506628726014,0.0,True,0.0017432406276280256,-0.0017432406276280256,1.0,0.0,0.11170663680587842,0.11170663680587842,0.08846790826881477,-0.08846790826881477,0.025159922775208607,0
1186741869.4760602,-0.008,0.06267117026830629,0.0,True,0.09192940972547868,0.09192940972547868,1.0,0.0,0.12923192349586118,0.12923192349586118,0.06299128710952591,0.06299128710952591,0.03786059083936001,0
1186741873.3698173,-0.008,0.18397713030196264,0.0,True,0.07335804400913112,0.07335804400913112,1.0,0.0,0.04326804711066146,-0.04326804711066146,0.12511728814027662,0.12511728814027662,0.013122749817924259,0
1186741852.3481812,-0.008,-0.06865968163549876,0.0,True,0.0939750369790538,-0.0939750369790538,1.0,0.0,0.16234328440358975,-0.16234328440358975,0.030171883613852257,-0.030171883613852257,0.030171883613852257,0
1186741854.1077828,-0.008,-0.07393846889407847,0.0,True,0.045609705260983534,0.045609705260983534,1.0,0.0,0.010299003069899632,-0.010299003069899632,0.00994927246296165,0.00994927246296165,0.00994927246296165,0
1186741868.5963807,-0.008,-0.10352528389845062,0.0,True,0.10162123129541656,-0.10162123129541656,1.0,0.0,0.0014184029427576016,0.0014184029427576016,0.16652081248132022,-0.16652081248132022,0.0014184029427576016,0
1186741856.1260526,-0.008,0.030916236966999813,0.0,True,0.060699977389769184,0.060699977389769184,1.0,0.0,0.0314158321461295,-0.0314158321461295,0.09577378370510294,0.09577378370510294,0.0314158321461295,0
1186741854.0202458,-0.008,0.0797609436651201,0.0,True,0.04483910219218438,0.04483910219218438,1.0,0.0,0.004214621129314174,-0.004214621129314174,0.08521246366168572,0.08521246366168572,0.004214621129314174,0
1186741863.4678473,-0.008,-0.05741070403052883,0.0,True,0.07907797306880082,0.07907797306880082,1.0,0.0,0.12293210339607055,0.12293210339607055,0.0660088585195761,0.0660088585195761,0.04676081708031527,0
1186741859.5358384,-0.008,0.09945926056802722,0.0,True,0.12245357870871158,-0.12245357870871158,1.0,0.0,0.1617032659833061,-0.1617032659833061,0.023453131477579922,0.023453131477579922,0.023453131477579922,0
1186741874.62826,-0.008,0.1232276378502132,0.0,True,0.0074791734712102795,-0.0074791734712102795,1.0,0.0,0.02592759629745601,-0.02592759629745601,0.02924761168126184,-0.02924761168126184,0.02592759629745601,0
1186741871.703596,-0.008,0.002657378390269488,0.0,True,0.01846550705224564,0.01846550705224564,1.0,0.0,0.0915598462841564,0.0915598462841564,0.015541786628430438,-0.015541786628430438,0.015541786628430438,0
1186741862.0382447,-0.008,0.10237819439980475,0.0,True,0.033454566819102284,-0.033454566819102284,1.0,0.0,0.021486101351932983,-0.021486101351932983,0.010590791774130312,0.010590791774130312,0.010590791774130312,0
1186741863.8578706,-0.008,0.02771053424205861,0.0,True,0.10647734087131541,0.10647734087131541,1.0,0.0,0.1437229091718176,0.1437229091718176,0.020082503866637028,-0.020082503866637028,0.008790359628020104,0
1186741866.8357441,-0.008,0.007945647002199366,0.0,True,0.07994472822461053,0.07994472822461053,1.0,0.0,0.0036847132061380164,0.0036847132061380164,0.0610819106010165,0.0610819106010165,0.0036847132061380164,1
1186741870.9354131,-0.008,-0.17001344523523607,0.0,True,0.004239989349131368,-0.004239989349131368,1.0,0.0,0.1326230863257431,0.1326230863257431,0.08851492740491691,-0.08851492740491691,0.05075396664667206,0
1186741853.1828547,-0.008,0.00822769242129415,0.0,True,0.010600315665344638,-0.010600315665344638,1.0,0.0,0.11518935607884405,-0.11518935607884405,0.10027273642545396,0.10027273642545396,0.0007169617676917212,0
1186741858.0082963,-0.008,-0.03316099155993207,0.0,True,0.0706559736723898,-0.0706559736723898,1.0,0.0,0.15155759390457754,-0.15155759390457754,0.009887109811014212,0.009887109811014212,0.009887109811014212,0
1186741847.8667252,-0.008,0.01835007572274791,0.0,True,0.02899451970621588,-0.02899451970621588,1.0,0.0,0.11090165561780391,0.11090165561780391,0.1357550419153005,-0.1357550419153005,0.004852724311957752,0
1186741864.0620158,-0.008,-0.13734863053694005,0.0,True,0.06460772871758484,0.06460772871758484,1.0,0.0,0.10224690908048084,0.10224690908048084,0.015972299867082432,0.015972299867082432,0.015972299867082432,0
1186741849.247063,-0.008,-0.10646493830095753,0.0,True,0.14957167374217575,-0.14957167374217575,1.0,0.0,0.1683109724994971,-0.1683109724994971,0.15572160799443743,-0.15572160799443743,0.05322266540431641,0
1186741857.7534823,-0.008,0.1422623877670485,0.0,True,0.13244704639717536,0.13244704639717536,1.0,0.0,0.09702838509711206,0.09702838509711206,0.03606574855829386,0.03606574855829386,0.03606574855829386,1
1186741866.193655,-0.008,0.10603202390260952,0.0,True,0.10706980513151834,0.10706980513151834,1.0,0.0,0.1361096996186225,-0.1361096996186225,0.1754662555702682,0.1754662555702682,0.08366161630128446,0
1186741873.5776212,-0.008,0.18397713030196264,0.0,True,0.07335804400913112,0.07335804400913112,1.0,0.0,0.04326804711066146,-0.04326804711066146,0.12511728814027662,0.12511728814027662,0.013122749817924259,0
1186741873.0513992,-0.008,-0.12481329247448898,0.0,True,0.08048415422131552,0.08048415422131552,1.0,0.0,0.15629700899451426,0.15629700899451426,0.07168325349982221,-0.07168325349982221,0.039783986706129995,0
1186741857.6308758,-0.008,0.1422623877670485,0.0,True,0.13244704639717536,0.13244704639717536,1.0,0.0,0.09702838509711206,0.09702838509711206,0.03606574855829386,0.03606574855829386,0.03606574855829386,1
1186741871.2485971,-0.008,-0.1571273232091295,0.0,True,0.035297142456544875,0.035297142456544875,1.0,0.0,0.10008888341477193,0.10008888341477193,0.05129599296313575,0.05129599296313575,0.05129599296313575,0
1186741862.9626632,-0.008,0.21150157823430882,0.0,True,0.012435627762802432,0.012435627762802432,1.0,0.0,0.009599918897253474,0.009599918897253474,0.04631480736150185,-0.04631480736150185,0.009599918897253474,0
1186741865.6878755,-0.008,0.05193218043275724,0.0,True,0.028744737776440113,-0.028744737776440113,1.0,0.0,0.06635901411025365,-0.06635901411025365,0.08819910013382593,0.08819910013382593,0.061379026557116904,0
1186741856.16573,-0.008,0.030916236966999813,0.0,True,0.060699977389769184,0.060699977389769184,1.0,0.0,0.0314158321461295,-0.0314158321461295,0.09577378370510294,0.09577378370510294,0.0314158321461295,0
1186741868.4087713,-0.008,-0.10352528389845062,0.0,True,0.10162123129541656,-0.10162123129541656,1.0,0.0,0.0014184029427576016,0.0014184029427576016,0.16652081248132022,-0.16652081248132022,0.0014184029427576016,0
1186741869.5856547,-0.008,0.06267117026830629,0.0,True,0.09192940972547868,0.09192940972547868,1.0,0.0,0.12923192349586118,0.12923192349586118,0.06299128710952591,0.06299128710952591,0.03786059083936001,0
1186741876.3321362,-0.008,-0.07963162109702678,0.0,True,0.05655926725505401,-0.05655926725505401,1.0,0.0,0.035039303710152396,0.035039303710152396,0.13739859389213516,-0.13739859389213516,0.006635308801692195,0
1186741854.439877,-0.008,-0.13647564285975317,0.0,True,0.044189633138115414,-0.044189633138115414,1.0,0.0,0.04800020792157032,-0.04800020792157032,0.08918530866910772,-0.08918530866910772,0.04800020792157032,0
1186741874.7428925,-0.008,0.1232276378502132,0.0,True,0.0074791734712102795,-0.0074791734712102795,1.0,0.0,0.02592759629745601,-0.02592759629745601,0.02924761168126184,-0.02924761168126184,0.02592759629745601,0
1186741872.302247,-0.008,0.03777210011039625,0.0,True,0.027344285140019384,-0.027344285140019384,1.0,0.0,0.03424075850532204,0.03424075850532204,0.10817295537782139,-0.10817295537782139,0.02610304815810367,0
1186741876.4591522,-0.008,-0.07963162109702678,0.0,True,0.05655926725505401,-0.05655926725505401,1.0,0.0,0.035039303710152396,0.035039303710152396,0.13739859389213516,-0.13739859389213516,0.006635308801692195,0
