t_s,drive,cube_x,cube_y,cube_z,cube_vx,cube_vy,cube_vz,cube_ax,cube_ay,cube_az,bubble_x,bubble_y,bubble_z,bubble_vx,bubble_vy,bubble_vz,bubble_ax,bubble_ay,bubble_az,Q_xx,Q_yy,Q_zz,Q_xy,Q_xz,Q_yz,Qddot_xx,Qddot_yy,Qddot_zz,Qddot_xy,Qddot_xz,Qddot_yz,h_plus_proxy,h_cross_proxy,h_plus_A,h_cross_A,h_plus_B,h_cross_B,h_plus_AB,h_cross_AB
0.0419921875,0.0,-2.500000000000004,-2.500000000000004,-7.685383721038763e-08,3.3652234666871382e-12,3.1990452422918988e-12,5.364847891049921e-06,9.256631575927658e-11,8.760331001489902e-11,-0.0004965414141552132,-2.499999999946473,-2.4999999999453637,0.002792120812388441,-1.2093472055410837e-09,-1.2346489004712451e-09,-0.0632501433768703,5.4832268231679225e-08,5.6010437665530867e-08,2.8591601390234977,1.9249995747436466,1.9249995747436461,-3.849999149487292,-2.35469976850311e-11,-1.0164395367051604e-20,1.3552527156068805e-20,-0.0013066232204437256,-0.0013066213577985764,0.0026132483035326004,-2.3748725652694702e-08,0.0,0.0,-1.862645149230957e-09,-4.7497451305389404e-08,0.0,-2.4607288651168346e-08,1.3969838619232178e-09,-2.3836037144064903e-08,-1.3969838619232178e-09,-7.712515071034431e-10
0.042236328125,0.0,-2.500000000000004,-2.500000000000004,-7.556242762973771e-08,3.38695192141062e-12,3.2208937836512726e-12,5.244896861771314e-06,9.119755747870339e-11,9.800355484602973e-11,-0.0004827137002889198,-2.499999999946766,-2.499999999945663,0.002776784955888714,-1.1960412895468635e-09,-1.2210653713209177e-09,-0.0625564176223508,5.390253597964221e-08,5.507155940060092e-08,2.812283470859267,1.9249995794025625,1.9249995794025618,-3.849999158805124,-2.341779548054035e-11,-1.0164395367051604e-20,2.710505431213761e-20,-0.001278134062886238,-0.0012781312689185143,0.0025562699884176254,-2.3748725652694702e-08,1.4210854715202004e-14,-2.8421709430404007e-13,-2.7939677238464355e-09,-4.7497451305389404e-08,-1.862645149230957e-09,-2.3559550754725933e-08,0.0,-2.2817403078079224e-08,-1.862645149230957e-09,-7.421476766467094e-10
0.04248046875,0.0,-2.500000000000004,-2.500000000000004,-7.429979216697093e-08,3.408402830869312e-12,3.2447748230094392e-12,5.1282793305121626e-06,1.94347629649174e-09,2.3955485957529735e-10,-0.00046934542995258344,-2.499999999947056,-2.499999999945959,0.0027616167292906038,-1.1829605191002418e-09,-1.207708142966565e-09,-0.0618740425515364,5.309013434605226e-08,5.4155456612463727e-08,2.76642568842691,1.9249995839853073,1.9249995839853073,-3.849999167970613,-2.3290258610586534e-11,-6.776263578034403e-21,0.0,-0.0012504160404205322,-0.001250418834388256,0.0025008264929056168,-2.2584572434425354e-08,7.105427357601002e-14,5.684341886080802e-14,2.7939677238464355e-09,-4.516914486885071e-08,9.313225746154785e-10,-2.242450136691332e-08,-4.656612873077393e-10,-2.1944288164377213e-08,1.3969838619232178e-09,-4.802132025361061e-10
0.042724609375,0.0,-2.500000000000004,-2.500000000000004,-7.306513392863642e-08,3.6143326041008233e-12,3.2796281615370378e-12,5.0148847647617836e-06,1.3467117268448145e-10,9.418335096364247e-11,-0.00045641889587215434,-2.499999999947343,-2.499999999946252,0.0027466133991291327,-1.1699271206981283e-09,-1.1945486826826773e-09,-0.061202771949887234,5.2499539042567054e-08,5.329999164269869e-08,2.721559270748486,1.9249995884935327,1.9249995884935325,-3.8499991769870645,-2.316391523038419e-11,-1.0164395367051604e-20,0.0,-0.0012234477326273918,-0.0012234486639499664,0.0024468936026096344,-2.270098775625229e-08,7.105427357601002e-14,1.1368683772161603e-13,9.313225746154785e-10,-4.540197551250458e-08,1.3969838619232178e-09,-2.23444658331573e-08,4.656612873077393e-10,-2.371962182223797e-08,9.313225746154785e-10,1.3751559890806675e-09
0.04296875,0.0,-2.500000000000004,-2.500000000000004,-7.185768235442587e-08,3.635232042432067e-12,3.3012270868770635e-12,4.90460688333069e-06,4.691315473492841e-11,8.685458759836788e-11,-0.0004439171661587901,-2.4999999999476263,-2.4999999999465414,0.0027317722910333952,-1.157235254475932e-09,-1.1816158205072262e-09,-0.06054236624001949,5.131316936087824e-08,5.238798522497137e-08,2.6776575836215954,1.9249995929288457,1.9249995929288455,-3.8499991858576905,-2.30389041178114e-11,1.3552527156068805e-20,0.0,-0.0011972011998295784,-0.0011972002685070038,0.0023944061249494553,-2.3515895009040833e-08,-1.5631940186722204e-13,5.684341886080802e-14,-9.313225746154785e-10,-4.7031790018081665e-08,-1.3969838619232178e-09,-2.368324203416705e-08,-9.313225746154785e-10,-2.3923348635435104e-08,-4.656612873077393e-10,2.4010660126805305e-10
0.043212890625,0.0,-2.5000000000000036,-2.500000000000004,-7.067669220777952e-08,3.154229565868654e-12,3.3020669741790715e-12,4.7973434705715864e-06,-9.666357703885597e-10,5.4101516281590707e-11,-0.0004318240464494527,-2.499999999947907,-2.4999999999468283,0.002717090788138883,-1.1450760499877374e-09,-1.1689073424625074e-09,-0.05989259226826894,4.860075070434455e-08,5.155240134409007e-08,2.6346948464818,1.9249995972928102,1.9249995972928102,-3.84999919458562,-2.291544731747308e-11,6.776263578034403e-21,0.0,-0.0011716540902853012,-0.0011716540902853012,0.002343311905860901,-2.1653249859809875e-08,-9.947598300641403e-14,5.684341886080802e-14,0.0,-4.330649971961975e-08,-9.313225746154785e-10,-2.313026925548911e-08,4.656612873077393e-10,-2.0605511963367462e-08,-1.3969838619232178e-09,-2.5247572921216488e-09
0.04345703125,0.0,-2.5000000000000036,-2.500000000000004,-6.952144261045685e-08,3.0098378938709738e-12,3.318744443852046e-12,4.692996199647574e-06,-1.9060068587795006e-10,7.677971350548925e-11,-0.0004201240438738568,-2.499999999948185,-2.4999999999471116,0.002702566329550695,-1.1331164812345749e-09,-1.156398035082309e-09,-0.059253223099214485,4.9252590843930285e-08,5.0744531395059675e-08,2.5926461006710255,1.924999601586949,1.9249996015869488,-3.849999203173897,-2.279315625131062e-11,-3.3881317890172014e-21,1.3552527156068805e-20,-0.0011467887088656425,-0.001146787777543068,0.0022935736924409866,-2.1420419216156006e-08,1.4210854715202004e-13,-5.684341886080802e-14,-9.313225746154785e-10,-4.284083843231201e-08,1.3969838619232178e-09,-2.1631421986967325e-08,9.313225746154785e-10,-2.1653249859809875e-08,4.656612873077393e-10,2.1827872842550278e-11
0.043701171875,0.0,-2.5000000000000036,-2.500000000000004,-6.839123611893241e-08,2.986623560750954e-12,3.3372236093490395e-12,4.591470464414609e-06,4.2793980074397e-12,8.030556038526824e-11,-0.00040880233312137054,-2.4999999999484595,-2.4999999999473923,0.0026881964088557443,-1.1211300014929138e-09,-1.1440765161946959e-09,-0.058624037817824715,4.878425315236896e-08,4.993682757586383e-08,2.5514871790470295,1.9249996058127437,1.9249996058127439,-3.8499992116254864,-2.2672141941626478e-11,0.0,1.3552527156068805e-20,-0.0011225761845707893,-0.0011225780472159386,0.0022451505064964294,-2.1886080503463745e-08,1.7053025658242404e-13,-1.1368683772161603e-13,1.862645149230957e-09,-4.377216100692749e-08,1.862645149230957e-09,-2.056185621768236e-08,4.656612873077393e-10,-2.287561073899269e-08,1.3969838619232178e-09,2.3137545213103294e-09
0.0439453125,0.0,-2.5000000000000036,-2.500000000000004,-6.728539784058858e-08,2.997142568024966e-12,3.4022556049533194e-12,4.492675219421627e-06,6.761756651066716e-11,2.0763769753691547e-10,-0.0003978447242021163,-2.4999999999487312,-2.49999999994767,0.0026739785726821474,-1.1092731678186088e-09,-1.131938263373079e-09,-0.05800482133890595,4.8111363138422435e-08,4.946566115166555e-08,2.511194676868822,1.9249996099716367,1.9249996099716367,-3.8499992199432733,-2.2552515410723117e-11,1.3552527156068805e-20,1.3552527156068805e-20,-0.0010989969596266747,-0.0010989978909492493,0.002197999507188797,-2.1187588572502136e-08,-1.1368683772161603e-13,-5.684341886080802e-14,9.313225746154785e-10,-4.237517714500427e-08,-4.656612873077393e-10,-2.1478626877069473e-08,-4.656612873077393e-10,-2.1595042198896408e-08,0.0,1.1641532182693481e-10
0.044189453125,0.0,-2.5000000000000036,-2.500000000000004,-6.620327458778548e-08,3.0128253476086487e-12,3.4366759440819617e-12,4.396522827625135e-06,6.441946170236204e-11,7.895228124903657e-11,-0.0003872376321246637,-2.4999999999490004,-2.4999999999479443,0.0026599104193040656,-1.0975892369796423e-09,-1.1199663932650188e-09,-0.057395364223545985,4.740973783321257e-08,4.8421441002379625e-08,2.4717459238996042,1.924999614065034,1.924999614065034,-3.8499992281300672,-2.2434054613995613e-11,3.3881317890172014e-20,0.0,-0.0010760389268398285,-0.0010760379955172539,0.002152077853679657,-2.0838342607021332e-08,-3.126388037344441e-13,5.684341886080802e-14,-9.313225746154785e-10,-4.1676685214042664e-08,-1.862645149230957e-09,-2.0903826225548983e-08,-2.3283064365386963e-09,-2.0489096641540527e-08,4.656612873077393e-10,-4.147295840084553e-10
0.04443359375,0.0,-2.5000000000000036,-2.500000000000004,-6.514423406799542e-08,3.030793214201377e-12,3.4538147254927736e-12,4.3029289153578594e-06,8.02503300411961e-11,6.906654426700472e-11,-0.0003769680478071802,-2.4999999999492664,-2.499999999948216,0.002645989597290327,-1.0860855304737508e-09,-1.1082150146531106e-09,-0.056795462502261196,4.665722730943106e-08,4.7603717750799535e-08,2.4331189576678014,1.924999618094303,1.924999618094303,-3.8499992361886055,-2.231692608489766e-11,3.3881317890172014e-21,0.0,-0.0010536769405007362,-0.001053675077855587,0.0021073538810014725,-2.0372681319713593e-08,9.947598300641403e-14,1.7053025658242404e-13,-1.862645149230957e-09,-4.0745362639427185e-08,-1.3969838619232178e-09,-1.9332219380885363e-08,0.0,-1.8801074475049973e-08,-1.3969838619232178e-09,-5.311449058353901e-10
0.044677734375,0.0,-2.5000000000000036,-2.500000000000004,-6.41076641082783e-08,3.049371615467138e-12,3.4696101064230795e-12,4.211812234241008e-06,6.587437163681272e-11,6.109012656805825e-11,-0.000367023511058176,-2.4999999999495297,-2.499999999948485,0.0026322138041952416,-1.0747622118891517e-09,-1.0966547840103957e-09,-0.0562049175045695,4.596238028948026e-08,4.6906572714632586e-08,2.3952924978374313,1.9249996220607768,1.9249996220607768,-3.8499992441215527,-2.2200935534399946e-11,-6.776263578034403e-21,0.0,-0.001031891442835331,-0.0010318895801901817,0.0020637791603803635,-2.0256265997886658e-08,2.1316282072803006e-13,5.684341886080802e-14,-1.862645149230957e-09,-4.0512531995773315e-08,1.862645149230957e-09,-2.115120878443122e-08,2.3283064365386963e-09,-2.075103111565113e-08,-4.656612873077393e-10,-4.001776687800884e-10
0.044921875,0.0,-2.5000000000000036,-2.500000000000004,-6.309297191247217e-08,3.0656033929308855e-12,3.484907633893843e-12,4.123094529600401e-06,6.811311619306649e-11,6.619554630845843e-11,-0.0003573920844426176,-2.4999999999497904,-2.499999999948751,0.002618580785290083,-1.0636094811390525e-09,-1.0852736974042763e-09,-0.05562353569472328,4.5224788556740656e-08,4.615203837953403e-08,2.358245921629276,1.9249996259657531,1.9249996259657536,-3.8499992519315054,-2.2086193984804936e-11,1.6940658945086007e-20,2.710505431213761e-20,-0.0010106610134243965,-0.0010106656700372696,0.002021322026848793,-2.0256265997886658e-08,-1.9895196601282805e-13,-2.2737367544323206e-13,4.6566128730773926e-09,-4.0512531995773315e-08,2.3283064365386963e-09,-2.1100277081131935e-08,1.862645149230957e-09,-2.1944288164377213e-08,4.656612873077393e-10,8.440110832452774e-10
0.045166015625,0.0,-2.5000000000000036,-2.500000000000004,-6.209958334955306e-08,3.0823899633060097e-12,3.5025300335910365e-12,4.036700415096405e-06,6.654745496265308e-10,1.1805525100970426e-10,-0.00034806232880803256,-2.4999999999500484,-2.4999999999490146,0.0026050883323337605,-1.0526332962713243e-09,-1.0740714674437145e-09,-0.05505112851334956,4.455965284552727e-08,4.548735984661946e-08,2.321959240250848,1.9249996298104974,1.9249996298104979,-3.849999259620995,-2.1972645924961398e-11,3.3881317890172014e-21,1.3552527156068805e-20,-0.0009899772703647614,-0.0009899809956550598,0.0019799601286649704,-1.932494342327118e-08,2.842170943040401e-14,0.0,3.725290298461914e-09,-3.864988684654236e-08,-1.3969838619232178e-09,-1.858279574662447e-08,0.0,-1.7811544239521027e-08,-1.3969838619232178e-09,-7.712515071034431e-10
0.04541015625,0.0,-2.5000000000000036,-2.500000000000004,-6.11269422716999e-08,3.1565363251184578e-12,3.5241312909423067e-12,3.952557253227204e-06,7.337482632138227e-11,6.845588541214808e-11,-0.0003390232800274534,-2.4999999999503038,-2.499999999949275,0.0025917342823812937,-1.0417708661350608e-09,-1.0630354483850995e-09,-0.0544875122247562,4.3933173820104995e-08,4.473606458666188e-08,2.286413076285587,1.924999633596243,1.9249996335962427,-3.8499992671924845,-2.1860291354869332e-11,-1.6940658945086007e-20,0.0,-0.0009698271751403809,-0.0009698234498500824,0.0019396543502807617,-1.8510036170482635e-08,2.1316282072803006e-13,1.1368683772161603e-13,-3.725290298461914e-09,-3.702007234096527e-08,-1.3969838619232178e-09,-1.7527781892567873e-08,-1.862645149230957e-09,-1.7782440409064293e-08,4.656612873077393e-10,2.546585164964199e-10
0.045654296875,0.0,-2.5000000000000036,-2.500000000000004,-6.017450986068057e-08,3.1710210541533067e-12,3.5401529065670286e-12,3.870595041398626e-06,4.657843213360216e-11,5.980624732956895e-11,-0.0003302644269855687,-2.4999999999505564,-2.499999999949533,0.002578516516628723,-1.031121214003525e-09,-1.0521743077157524e-09,-0.053932507769673295,4.319090207216032e-08,4.4101552165994313e-08,2.251588641999369,1.924999637324189,1.924999637324189,-3.8499992746483778,-2.1748963741075045e-11,2.0328790734103208e-20,2.710505431213761e-20,-0.0009501781314611435,-0.0009501772001385689,0.001900356262922287,-1.885928213596344e-08,-2.1316282072803006e-13,-1.7053025658242404e-13,-9.313225746154785e-10,-3.771856427192688e-08,9.313225746154785e-10,-1.9012077245861292e-08,-9.313225746154785e-10,-2.034357748925686e-08,1.862645149230957e-09,1.331500243395567e-09
0.0458984375,0.0,-2.5000000000000036,-2.500000000000004,-5.924176400123956e-08,3.183296178383072e-12,3.555195508664672e-12,3.7907463032778856e-06,5.677014375169856e-11,6.457473775878798e-11,-0.00032177569043962545,-2.4999999999508065,-2.499999999949788,0.0025654329592931817,-1.0206410993274937e-09,-1.0414721642604198e-09,-0.05338594062321031,4.249996779870501e-08,4.3402922821112564e-08,2.217467718519206,1.924999640995508,1.924999640995508,-3.849999281991014,-2.1638801861456614e-11,0.0,0.0,-0.000931023620069027,-0.0009310254827141762,0.0018620435148477554,-1.909211277961731e-08,-7.105427357601002e-14,5.684341886080802e-14,1.862645149230957e-09,-3.818422555923462e-08,9.313225746154785e-10,-1.9885192159563303e-08,0.0,-1.9528670236468315e-08,9.313225746154785e-10,-3.5652192309498787e-10
0.046142578125,0.0,-2.5000000000000036,-2.500000000000004,-5.832819868024065e-08,3.19703541580482e-12,3.5708947701095498e-12,3.7129459851623905e-06,5.805593601614288e-11,5.952320713733423e-11,-0.00031354740343794013,-2.4999999999510543,-2.499999999950041,0.002552481576526867,-1.010318395762097e-09,-1.0309377707216518e-09,-0.05284764065781881,4.189192690037502e-08,4.276890982088702e-08,2.1840326358519846,1.9249996446113407,1.9249996446113404,-3.8499992892226804,-2.1529777960438423e-11,-1.3552527156068805e-20,0.0,-0.0009123561903834343,-0.0009123552590608597,0.0018247123807668686,-1.8277205526828766e-08,1.5631940186722204e-13,1.7053025658242404e-13,-9.313225746154785e-10,-3.655441105365753e-08,-9.313225746154785e-10,-1.8320861272513866e-08,2.3283064365386963e-09,-1.871376298367977e-08,-3.259629011154175e-09,3.92901711165905e-10
0.04638671875,0.0,-2.5000000000000036,-2.500000000000004,-5.743332341038087e-08,3.2135279166715517e-12,3.586054316705372e-12,3.63713135710511e-06,7.336079155198072e-11,6.475445301259167e-11,-0.0003055702922684367,-2.4999999999512994,-2.499999999950291,0.002539660375363743,-1.0001449730750483e-09,-1.0205590402831126e-09,-0.05231744201106033,4.12299003261464e-08,4.20910329113307e-08,2.15126625369626,1.9249996481727996,1.9249996481727993,-3.849999296345598,-2.1421864282444858e-11,0.0,1.3552527156068805e-20,-0.0008941516280174255,-0.0008941497653722763,0.0017883051186800003,-1.7345882952213287e-08,4.263256414560601e-14,-1.1368683772161603e-13,-1.862645149230957e-09,-3.4691765904426575e-08,-1.862645149230957e-09,-1.7171259969472885e-08,9.313225746154785e-10,-1.696753315627575e-08,-2.7939677238464355e-09,-2.0372681319713593e-10
0.046630859375,0.0,-2.5000000000000036,-2.500000000000004,-5.655666267734915e-08,3.2389189348425695e-12,3.6020208503256334e-12,3.5632419185490847e-06,8.737233266216563e-11,6.199747358145144e-11,-0.00029783545852157117,-2.499999999951542,-2.4999999999505387,0.00252696740269781,-9.90127394633492e-10,-1.0103352901545452e-09,-0.051795182957987976,4.066452976794401e-08,4.149045405020236e-08,2.119151943018327,1.9249996516809695,1.9249996516809693,-3.8499993033619377,-2.1314949805173455e-11,-1.0164395367051604e-20,1.3552527156068805e-20,-0.0008763968944549561,-0.0008763968944549561,0.0017527919262647629,-1.7578713595867157e-08,-4.263256414560601e-14,-2.2737367544323206e-13,0.0,-3.5157427191734314e-08,1.862645149230957e-09,-1.8000719137489796e-08,-3.259629011154175e-09,-1.673470251262188e-08,5.122274160385132e-09,-1.2660166248679161e-09
0.046875,0.0,-2.5000000000000036,-2.500000000000004,-5.569775540936498e-08,3.2570565295859207e-12,3.616668173151582e-12,3.4912193082620977e-06,5.727435148254019e-11,6.396584909305163e-11,-0.00029033436227739184,-2.499999999951782,-2.499999999950784,0.002514400744291856,-9.802571872437333e-10,-1.0002609203970339e-09,-0.051280705787958715,4.0062858643668854e-08,4.082174775639312e-08,2.0876735683582837,1.9249996551369088,1.9249996551369088,-3.8499993102738164,-2.120906228419983e-11,1.0164395367051604e-20,0.0,-0.0008590817451477051,-0.0008590854704380035,0.0017181653529405594,-1.9441358745098114e-08,-5.684341886080802e-14,1.7053025658242404e-13,3.725290298461914e-09,-3.888271749019623e-08,5.122274160385132e-09,-1.8982973415404558e-08,2.3283064365386963e-09,-1.9150320440530777e-08,2.7939677238464355e-09,1.673470251262188e-10
0.047119140625,0.0,-2.5000000000000036,-2.500000000000004,-5.485615446808136e-08,3.2708801561701966e-12,3.6314194227374586e-12,3.4210072183300524e-06,5.786749525562842e-11,5.803024169508342e-11,-0.00028305880580285075,-2.4999999999520197,-2.4999999999510263,0.002501958523815628,-9.705369284478727e-10,-9.90346730833874e-10,-0.050773856685701446,3.941159149965982e-08,4.0230087944066165e-08,2.0568154708294095,1.9249996585416491,1.924999658541649,-3.849999317083297,-2.1104312741826448e-11,-1.6940658945086007e-20,-2.710505431213761e-20,-0.0008421922102570534,-0.000842193141579628,0.0016843844205141068,-1.8975697457790375e-08,1.1368683772161603e-13,2.2737367544323206e-13,9.313225746154785e-10,-3.795139491558075e-08,-1.862645149230957e-09,-1.805165084078908e-08,3.259629011154175e-09,-1.877197064459324e-08,-5.122274160385132e-09,7.203198038041592e-10
0.04736328125,0.0,-2.5000000000000036,-2.5000000000000036,-5.4031426159890385e-08,3.2765614205031905e-12,3.3711150679798876e-12,3.3525513120249564e-06,5.4596185844151734e-11,-7.76511351297766e-10,-0.0002760009181933948,-2.499999999952255,-2.4999999999512665,0.002489638901912413,-9.609716954211477e-10,-9.807127258273436e-10,-0.05027448561647389,3.883473678443246e-08,3.836505580689936e-08,2.0265624517842085,1.924999661896197,1.9249996618961964,-3.8499993237923924,-2.1000895467082614e-11,6.776263578034403e-21,2.710505431213761e-20,-0.0008257161825895309,-0.0008257124572992325,0.0016514267772436142,-1.5832483768463135e-08,-2.842170943040401e-14,-5.684341886080802e-14,-3.725290298461914e-09,-3.166496753692627e-08,-5.122274160385132e-09,-1.613807398825884e-08,-3.259629011154175e-09,-1.6152625903487206e-08,-1.862645149230957e-09,1.4551915228366852e-11
0.047607421875,0.0,-2.5000000000000036,-2.5000000000000036,-5.322314976671521e-08,3.2884842446619924e-12,3.2271641065494336e-12,3.2857991453619775e-06,4.641777002380918e-11,-2.987786313838537e-10,-0.0002691531409088413,-2.4999999999524882,-2.499999999951504,0.0024774400752930583,-9.515415241813793e-10,-9.713194795967863e-10,-0.04978244621514852,3.829695004461012e-08,3.849926762504956e-08,1.9968997571175429,1.9249996652015344,1.924999665201534,-3.8499993304030675,-2.0898199837304787e-11,3.3881317890172014e-21,-1.3552527156068805e-20,-0.0008096387609839439,-0.0008096387609839439,0.0016192793846130371,-1.5133991837501526e-08,-7.105427357601002e-14,-5.684341886080802e-14,0.0,-3.026798367500305e-08,1.862645149230957e-09,-1.5919795259833336e-08,-1.3969838619232178e-09,-1.5279510989785194e-08,3.259629011154175e-09,-6.402842700481415e-10
0.0478515625,0.0,-2.5000000000000036,-2.5000000000000036,-5.243091709541892e-08,3.3007977010446472e-12,3.1783545376548563e-12,3.2207000921241825e-06,4.64924337202209e-11,-7.215450959029376e-11,-0.0002625082138114909,-2.499999999952719,-2.49999999995174,0.0024653602758564837,-9.422481130374248e-10,-9.61927028688858e-10,-0.04929759567907448,3.777676331762859e-08,3.83092673136488e-08,1.9678130621774592,1.9249996684586193,1.9249996684586188,-3.8499993369172376,-2.0796503408249123e-11,-3.3881317890172014e-21,4.0657581468206416e-20,-0.0007939524948596954,-0.00079395342618227,0.0015879124402999878,-1.6065314412117004e-08,5.684341886080802e-14,-1.7053025658242404e-13,9.313225746154785e-10,-3.213062882423401e-08,1.3969838619232178e-09,-1.6814738046377897e-08,-4.656612873077393e-10,-1.635635271668434e-08,1.862645149230957e-09,-4.5838532969355583e-10
0.048095703125,0.0,-2.5000000000000036,-2.5000000000000036,-5.165433204500583e-08,3.3129457567430995e-12,3.1695478633047413e-12,3.157205272232908e-06,5.423207545144247e-11,9.425676137276773e-12,-0.0002560591619662697,-2.499999999952948,-2.4999999999519735,0.002453397769835801,-9.330805085596211e-10,-9.526072939339722e-10,-0.048819794664569656,3.717875190012205e-08,3.789350434201484e-08,1.9392884572580371,1.9249996716683868,1.9249996716683861,-3.849999343336772,-2.069569515761316e-11,6.776263578034403e-21,-1.3552527156068805e-20,-0.0007786490023136139,-0.00077864620834589,0.00155729241669178,-1.6763806343078613e-08,-5.684341886080802e-14,1.1368683772161603e-13,-2.7939677238464355e-09,-3.3527612686157227e-08,-1.862645149230957e-09,-1.597072696313262e-08,-1.862645149230957e-09,-1.7171259969472885e-08,0.0,1.2005330063402653e-09
0.04833984375,0.0,-2.5000000000000036,-2.5000000000000036,-5.089301019082541e-08,3.3256704302170723e-12,3.1749286828586097e-12,3.0952674832733267e-06,5.1912379228396757e-11,3.4282605083894036e-11,-0.0002497992832222254,-2.4999999999531743,-2.499999999952205,0.0024415508569691647,-9.240502108814967e-10,-9.43400641989543e-10,-0.04834890718690297,3.6644628274568055e-08,3.741705279172236e-08,1.9113124336507248,1.9249996748317484,1.924999674831748,-3.849999349663495,-2.0595941618850588e-11,0.0,1.3552527156068805e-20,-0.0007637068629264832,-0.0007637068629264832,0.0015274062752723694,-1.664739102125168e-08,1.4210854715202004e-14,-5.684341886080802e-14,0.0,-3.329478204250336e-08,4.656612873077393e-10,-1.58033799380064e-08,9.313225746154785e-10,-1.6239937394857407e-08,-4.656612873077393e-10,4.3655745685100555e-10
0.048583984375,0.0,-2.5000000000000036,-2.5000000000000036,-5.0146578385033606e-08,3.339880818849302e-12,3.1851042182592234e-12,3.034841135010786e-06,5.801079214534647e-11,5.008857287966409e-11,-0.00024372213599535564,-2.4999999999533986,-2.4999999999524336,0.0024298178696945294,-9.15151759232043e-10,-9.343190803780622e-10,-0.047884800523632975,3.614779678211646e-08,3.683806975655092e-08,1.883871870225562,1.9249996779495948,1.9249996779495946,-3.8499993558991887,-2.049718728081018e-11,-3.3881317890172014e-21,1.3552527156068805e-20,-0.0007491167634725571,-0.0007491176947951317,0.0014982391148805618,-1.6065314412117004e-08,1.4210854715202004e-14,-2.2737367544323206e-13,9.313225746154785e-10,-3.213062882423401e-08,-9.313225746154785e-10,-1.7134880181401968e-08,-4.656612873077393e-10,-1.5745172277092934e-08,-4.656612873077393e-10,-1.3897079043090343e-09
0.048828125,0.0,-2.5000000000000036,-2.5000000000000036,-4.941467437259939e-08,3.3545701782723176e-12,3.2041065127012906e-12,2.975882186791539e-06,4.816367818114628e-11,7.057717599127919e-11,-0.00023782152834789932,-2.4999999999536207,-2.49999999995266,0.0024181971723675074,-9.063805183018684e-10,-9.253670189613786e-10,-0.04742734512117504,3.56503968927518e-08,3.6347803977566285e-08,1.8569540205287005,1.9249996810227956,1.9249996810227952,-3.8499993620455903,-2.039934887676509e-11,6.776263578034403e-21,-2.710505431213761e-20,-0.0007348805665969849,-0.000734877772629261,0.0014697648584842682,-1.618172973394394e-08,-1.7053025658242404e-13,3.410605131648481e-13,-2.7939677238464355e-09,-3.236345946788788e-08,-2.3283064365386963e-09,-1.6661942936480045e-08,-9.313225746154785e-10,-1.6094418242573738e-08,-1.3969838619232178e-09,-5.675246939063072e-10
0.049072265625,0.0,-2.5000000000000036,-2.5000000000000036,-4.869694642218033e-08,3.366684704892248e-12,3.218729279186033e-12,2.918348087644315e-06,5.3862423292043474e-11,5.1747089403112586e-11,-0.00023209150682629298,-2.4999999999538405,-2.499999999952885,0.0024066871605015632,-8.977300758000799e-10,-9.165361468687697e-10,-0.04697641450447402,3.50759751640269e-08,3.583588303673066e-08,1.8305465003617627,1.9249996840521995,1.9249996840521995,-3.8499993681043976,-2.030250967344216e-11,-1.0164395367051604e-20,-1.3552527156068805e-20,-0.0007209852337837219,-0.0007209852337837219,0.001441963016986847,-1.5366822481155396e-08,1.4210854715202004e-14,2.2737367544323206e-13,0.0,-3.073364496231079e-08,1.862645149230957e-09,-1.4646502677351236e-08,4.190951585769653e-09,-1.4988472685217857e-08,-2.3283064365386963e-09,3.41970007866621e-10
0.04931640625,0.0,-2.5000000000000036,-2.5000000000000036,-4.7993052971221095e-08,3.378863988587957e-12,3.2308801212438182e-12,2.862197718983404e-06,5.0860121474774405e-11,4.528955458803101e-11,-0.0002265263462401107,-2.4999999999540585,-2.4999999999531073,0.002395286260029804,-8.892050432455365e-10,-9.078349446844519e-10,-0.046531885189665605,3.460084572994938e-08,3.5337125985611505e-08,1.8046372758326434,1.9249996870386337,1.9249996870386339,-3.8499993740772664,-2.020661415969016e-11,-2.710505431213761e-20,1.3552527156068805e-20,-0.0007074084132909775,-0.0007074121385812759,0.0014148149639368057,-1.4435499906539917e-08,2.984279490192421e-13,-2.8421709430404007e-13,3.725290298461914e-09,-2.8870999813079834e-08,3.259629011154175e-09,-1.412263372913003e-08,9.313225746154785e-10,-1.4551915228366852e-08,2.3283064365386963e-09,4.2928149923682213e-10
0.049560546875,0.0,-2.5000000000000036,-2.5000000000000036,-4.730266228466226e-08,3.39101574036575e-12,3.244400025184747e-12,2.8073913397765967e-06,4.943114370199163e-11,5.085454408788217e-11,-0.00022112053999389508,-2.4999999999542744,-2.4999999999533276,0.0023839929265876488,-8.808005027828407e-10,-8.992592912462482e-10,-0.04609363659961357,3.410568546062631e-08,3.4866504223978717e-08,1.7792146518552876,1.9249996899829078,1.924999689982908,-3.8499993799658156,-2.01114958020554e-11,-1.3552527156068805e-20,1.3552527156068805e-20,-0.0006941482424736023,-0.0006941510364413261,0.0013883057981729507,-1.4551915228366852e-08,9.947598300641403e-14,-2.2737367544323206e-13,2.7939677238464355e-09,-2.9103830456733704e-08,-4.656612873077393e-10,-1.4457327779382467e-08,-2.7939677238464355e-09,-1.4260876923799515e-08,2.3283064365386963e-09,-1.964508555829525e-10
