setting,scan,tic,g,drift_obs_ppm,drift_state_ppm,residual_ppm,width_obs_ppm
ModeA_points,492,2890149.0223896503,0.0036210403031844743,-6.8792390052630825,-6.178182265606891,-0.7010567396561918,0.0
ModeA_points,493,2641505.272507012,0.0,-6.6600903030133995,-6.2143253684123785,-0.44576493460102107,17.00984424978494
ModeA_points,494,2716953.2955687046,0.0,-7.330572461673898,-6.298043900406992,-1.032528561266906,0.0
ModeA_points,495,2793629.61635226,0.001349230049104431,-7.275646787193154,-6.371660894433917,-0.9039858927592377,0.0
ModeA_points,496,2743149.5958105824,0.00016106454953298863,-6.331633100532756,-6.368657359303146,0.03702425877038973,0.0
ModeA_points,497,2680723.084109474,0.0,-5.712460153109357,-6.319442568838612,0.6069824157292549,0.0
ModeA_points,498,2726383.2263044864,0.0,-6.405335340460494,-6.3258845267102535,-0.0794508137502401,4.857706272066366
ModeA_points,499,2813052.077096343,0.001806383147008718,-7.698323436891099,-6.429375253840288,-1.268948183050811,8.858361244226696
ModeA_points,500,2742185.3294029236,0.00013836828147125195,-6.521557161779529,-6.436291766822472,-0.08526539495705698,0.0
ModeA_points,501,2742758.8185321093,0.00015186669114632543,-6.121250601163508,-6.4126529144396835,0.2914023132761754,0.0
ModeA_points,502,2599697.0205574036,0.0,-6.294311675899515,-6.403777321549171,0.10946564564965655,0.0
ModeA_points,503,2812440.845626712,0.001791996382964743,-6.061378669381354,-6.377959367778686,0.31658069839733205,0.0
ModeA_points,504,2684171.8979815245,0.0,-6.344301077552734,-6.37543499601174,0.03113391845900626,7.725494057235575
ModeA_points,505,2745011.933250606,0.00020489902247995182,-6.105271077768012,-6.35516024697084,0.24988916920282822,0.0
ModeA_points,506,2870111.317011237,0.00314940598200683,-7.834582958926699,-6.467165293483793,-1.3674176654429058,10.035137754625584
ModeA_points,507,2741880.468294978,0.00013119266135986875,-7.46144828906286,-6.541765867744498,-0.9196824213183614,0.0
ModeA_points,508,2666840.1787671745,0.0,-6.15067373672196,-6.512433957917808,0.3617602211958477,0.0
ModeA_points,509,2500308.332181692,0.0,-7.884059342979212,-6.615305861797413,-1.2687534811817986,0.0
ModeA_points,510,2666705.110039592,0.0,-6.215603834258076,-6.585328209731963,0.36972437547388726,0.0
ModeA_points,511,2774162.745195389,0.0008910316481330952,-7.881213251593863,-6.68277938965315,-1.198433861940713,0.0
ModeA_points,512,2746501.609200239,0.00023996203453704985,-7.605827185151133,-6.75205781101157,-0.8537693741395636,0.0
ModeA_points,513,2693792.1774606705,0.0,-7.050163366234215,-6.774415727653268,-0.2757476385809472,0.0
ModeA_points,514,2742859.6375664026,0.0001542397032204489,-6.289834746952405,-6.738055337234707,0.4482205902823022,0.0
ModeA_points,515,2743040.6582705975,0.0001585004494151723,-7.706467102030503,-6.810720755676878,-0.8957463463536248,12.371215388618378
ModeA_points,516,2786813.1516697668,0.0011887885897334115,-9.023361542954191,-6.977260646199923,-2.046100896754268,0.0
ModeA_points,517,2624833.765035033,0.0,-6.7611574546445015,-6.961052906833267,0.19989545218876525,0.0
ModeA_points,518,2693262.264902085,0.0,-7.297082049195256,-6.986255092510416,-0.3108269566848403,0.7898347256585323
ModeA_points,519,2733119.2662661076,0.0,-5.9984390460224075,-6.912168889023816,0.9137298430014082,5.5380696773348745
ModeA_points,520,2793381.182354212,0.0013433825731677307,-7.132491125794063,-6.92875965161859,-0.20373147417547344,0.0
ModeA_points,521,2652399.848845303,0.0,-7.310702284199705,-6.9574053490621734,-0.35329693513753124,0.0
ModeA_points,522,2709598.364997804,0.0,-7.682410618957227,-7.0117807443043025,-0.6706298746529242,0.0
ModeA_points,523,2609468.655764818,0.0,-7.303084946832161,-7.033628559493892,-0.26945638733826893,0.0
ModeA_points,524,2712158.038884163,0.0,-7.017702770671881,-7.032434125332242,0.014731354660360907,0.0
ModeA_points,525,2696408.886238776,0.0,-7.782639253205416,-7.08869950992273,-0.6939397432826864,9.124811744355295
ModeA_points,526,2582931.0449470226,0.0,-6.752304722907028,-7.0634699008965525,0.31116517798952437,8.841496401698459
ModeA_points,527,2577342.270394206,0.0,-6.125893062141022,-6.993151637989888,0.867258575848866,0.0
ModeB_points,0,3283382.1299397945,0.012876702378333452,-4.208791674172012,-9.032473327106523,4.823681652934511,0.0
ModeB_points,1,2380487.9334179163,0.0,-7.4019407081210895,-8.931689105622242,1.5297483975011525,0.0
ModeB_points,2,2509873.474432647,0.0,-7.528600024802124,-8.917209356694759,1.388609331892635,0.0
ModeB_points,3,2525324.9732123613,0.0,-7.286297536398337,-8.940663640381889,1.654366103983552,0.0
ModeB_points,4,2530265.7412890196,0.0,-8.390266480200756,-8.892275782797297,0.5020093025965409,0.0
ModeB_points,5,2401881.2098402977,0.0,-6.883318281965353,-8.8789102485702,1.995591966604847,0.0
ModeB_points,6,2462515.8906633854,0.0,-8.535709058155092,-8.894844172490533,0.3591351143354409,0.0
ModeB_points,7,2390783.260497451,0.0,-6.677498633816026,-8.85828862076757,2.1807899869515444,0.0
ModeB_points,8,2351516.6440737844,0.0,-8.099092189478071,-8.8867536477039,0.7876614582258288,0.0
ModeB_points,9,2513904.681209579,0.0,-8.505725049887838,-8.787423188277813,0.2816981383899755,0.0
ModeB_points,10,2397256.0959011912,0.0,-9.705630520957316,-8.769754682299666,-0.9358758386576493,0.0
ModeB_points,11,2923717.602377236,0.004411155445430174,-9.558065823473553,-8.826446854189394,-0.7316189692841597,0.0
ModeB_points,12,3979136.5078048706,0.029252911006706597,-9.009569548367699,-8.820552160326585,-0.18901738804111368,0.0
ModeB_points,13,5352533.394866943,0.061579023019254074,-4.341294795445141,-8.485831732578585,4.144536937133444,0.0
ModeB_points,14,5944532.884994507,0.07551311738739551,-4.618921245841848,-8.833372760587611,4.214451514745764,0.0
ModeB_points,15,5420561.153549194,0.06318021562995613,-11.252076320386768,-9.19099815541686,-2.061078164969908,0.0
